"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 21 10:33:55 GMT 2023","Tue Feb 21 10:34:02 GMT 2023","7156","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyName",""
"passed","Tue Feb 21 10:33:28 GMT 2023","Tue Feb 21 10:33:31 GMT 2023","2889","","","","","","CheckLogoDisplayedOnMainPage",""
"passed","Tue Feb 21 10:30:14 GMT 2023","Tue Feb 21 10:30:26 GMT 2023","11930","","","","","","CheckThatUserSeesErrorMessagesUnderRequiredFieldsWhenClickingSendAMessageButton",""
"passed","Tue Feb 21 10:33:39 GMT 2023","Tue Feb 21 10:33:45 GMT 2023","6616","","","","","","CheckThatUserCanSwithedLanguageInNavigationBlock",""
"passed","Tue Feb 21 10:32:10 GMT 2023","Tue Feb 21 10:32:24 GMT 2023","14404","","","","","","CheckThatUserSeesVacancySelectedFromSeniorityBlockInSideBar",""
"passed","Tue Feb 21 10:32:49 GMT 2023","Tue Feb 21 10:32:57 GMT 2023","7769","","","","","","CheckThatUserSeesVacancySelectedFromStackBlockInSideBar",""
"passed","Tue Feb 21 10:32:43 GMT 2023","Tue Feb 21 10:32:55 GMT 2023","11437","","","","","","CheckThatUserSeesVacanciesSelectedFromSeniorityLevelDropdown",""
"passed","Tue Feb 21 10:30:52 GMT 2023","Tue Feb 21 10:30:58 GMT 2023","6131","","","","","","CheckNavigationHeaderInCareerPage",""
"passed","Tue Feb 21 10:33:17 GMT 2023","Tue Feb 21 10:33:25 GMT 2023","8661","","","","","","CheckThatUserDeleteSelectedTagsFromSeniorityLevelDropdownClickingResetButton",""
"passed","Tue Feb 21 10:34:09 GMT 2023","Tue Feb 21 10:34:13 GMT 2023","3834","","","","","","CheckErrorMessagesForEmptyRequiredFieldsOnContactForm",""
"passed","Tue Feb 21 10:30:14 GMT 2023","Tue Feb 21 10:30:26 GMT 2023","11853","","","","","","CheckThatUserDeleteSelectedTagsFromDirectionSideBarClickingResetButton",""
"passed","Tue Feb 21 10:31:14 GMT 2023","Tue Feb 21 10:31:16 GMT 2023","2565","","","","","","CheckThatAllDropdownsAreExpandedByDefault",""
"passed","Tue Feb 21 10:33:58 GMT 2023","Tue Feb 21 10:34:02 GMT 2023","3956","","","","","","CheckThatUserSeesMessageAboutFailSearchResults",""
"passed","Tue Feb 21 10:34:25 GMT 2023","Tue Feb 21 10:34:29 GMT 2023","3590","","","","","","CheckErrorMessagesForRequiredFieldsWithSpacesOnContactForm",""
"passed","Tue Feb 21 10:33:36 GMT 2023","Tue Feb 21 10:33:45 GMT 2023","8362","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyNameAndSelectedTagFromDirectionDropdown",""
"passed","Tue Feb 21 10:30:59 GMT 2023","Tue Feb 21 10:31:12 GMT 2023","12557","","","","","","CheckNavigationHeaderOnJobPage",""
"passed","Tue Feb 21 10:31:45 GMT 2023","Tue Feb 21 10:31:49 GMT 2023","3848","","","","","","CheckThatUserSeesMessageAboutFailSearchResultsAfterClearedSearchInputInCareerBlock",""
"passed","Tue Feb 21 10:31:26 GMT 2023","Tue Feb 21 10:31:43 GMT 2023","17483","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringPartOfNameVacancyInSearchInputInCareerBlock",""
"passed","Tue Feb 21 10:30:28 GMT 2023","Tue Feb 21 10:30:39 GMT 2023","10379","","","","","","CheckThatUserSeesVacanciesSelectedFromDirectionBlockInSideBar",""
"passed","Tue Feb 21 10:30:52 GMT 2023","Tue Feb 21 10:31:29 GMT 2023","36920","","","","","","CheckPaginationOnCareerPage",""
"passed","Tue Feb 21 10:31:46 GMT 2023","Tue Feb 21 10:31:54 GMT 2023","8808","","","","","","CheckThatUserDeleteSelectedTagsFromSenioritySideBarClickingResetButton",""
"passed","Tue Feb 21 10:32:19 GMT 2023","Tue Feb 21 10:32:28 GMT 2023","8448","","","","","","CheckThatUserSeesVacancySelectedFromTagBlockInSideBar",""
"passed","Tue Feb 21 10:30:41 GMT 2023","Tue Feb 21 10:30:49 GMT 2023","8125","","","","","","CheckThatUserSeesVacancySelectedFromDirectionBlockInSideBar",""
"passed","Tue Feb 21 10:31:17 GMT 2023","Tue Feb 21 10:31:24 GMT 2023","6588","","","","","","CheckThatUserSeesCorrectResultsWhenEnteringVacancyInSearchInputInCareerBlock",""
"passed","Tue Feb 21 10:31:50 GMT 2023","Tue Feb 21 10:31:54 GMT 2023","4036","","","","","","CheckThatUserSeesStartPageAfterClearedTextFromSearchInputInCareerBlock",""
"passed","Tue Feb 21 10:33:31 GMT 2023","Tue Feb 21 10:33:35 GMT 2023","4280","","","","","","CheckThatUserRedirectsToJobsBlockWhenClickingSearchButton",""
"passed","Tue Feb 21 10:33:46 GMT 2023","Tue Feb 21 10:33:55 GMT 2023","8837","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyNameAndSelectedTagFromSeniorityLevelDropdown",""
"passed","Tue Feb 21 10:34:36 GMT 2023","Tue Feb 21 10:34:41 GMT 2023","4883","","","","","","CheckThatContactUsFormWorksCorrectWithValidAttachedFilesFormat",""
"passed","Tue Feb 21 10:33:32 GMT 2023","Tue Feb 21 10:33:38 GMT 2023","6360","","","","","","CheckThatUserCanSwithedLanguageInHeaderBlock",""
"passed","Tue Feb 21 10:34:30 GMT 2023","Tue Feb 21 10:34:35 GMT 2023","5603","","","","","","CheckThatContactUsFormWorksCorrectWithValidAttachedFilesFormat",""
"passed","Tue Feb 21 10:34:04 GMT 2023","Tue Feb 21 10:34:10 GMT 2023","5969","","","","","","CheckThatUserSeesStartPageAfterDeletedTextFromSearchInput",""
"passed","Tue Feb 21 10:32:57 GMT 2023","Tue Feb 21 10:33:06 GMT 2023","8730","","","","","","CheckThatUserSeesVacancySelectedFromDirectionDropdown",""
"passed","Tue Feb 21 10:33:00 GMT 2023","Tue Feb 21 10:33:15 GMT 2023","14778","","","","","","CheckThatUserDeleteSelectedTagsFromDirectionDropdownClickingResetButton",""
"passed","Tue Feb 21 10:34:41 GMT 2023","Tue Feb 21 10:34:46 GMT 2023","4561","","","","","","CheckThatContactUsFormWorksCorrectWithValidDataInRequiredFields",""
"passed","Tue Feb 21 10:33:09 GMT 2023","Tue Feb 21 10:33:29 GMT 2023","20053","","","","","","CheckThatUserSeesVacancySelectedFromSeniorityLevelDropdown",""
