"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 21 14:37:06 GMT 2023","Tue Feb 21 14:37:10 GMT 2023","3718","","","","","","CheckThatUserSeesMessageAboutFailSearchResultsAfterClearedSearchInputInCareerBlock",""
"passed","Tue Feb 21 14:35:43 GMT 2023","Tue Feb 21 14:36:17 GMT 2023","34419","","","","","","CheckPaginationOnCareerPage",""
"passed","Tue Feb 21 14:39:39 GMT 2023","Tue Feb 21 14:39:44 GMT 2023","4617","","","","","","CheckThatContactUsFormWorksCorrectWithValidAttachedFilesFormat",""
"passed","Tue Feb 21 14:36:34 GMT 2023","Tue Feb 21 14:36:36 GMT 2023","2762","","","","","","CheckThatAllDropdownsAreExpandedByDefault",""
"passed","Tue Feb 21 14:39:14 GMT 2023","Tue Feb 21 14:39:18 GMT 2023","4071","","","","","","CheckErrorMessagesForEmptyRequiredFieldsOnContactForm",""
"passed","Tue Feb 21 14:38:04 GMT 2023","Tue Feb 21 14:38:15 GMT 2023","10781","","","","","","CheckThatUserSeesVacanciesSelectedFromSeniorityLevelDropdown",""
"passed","Tue Feb 21 14:38:07 GMT 2023","Tue Feb 21 14:38:21 GMT 2023","14106","","","","","","CheckThatUserDeleteSelectedTagsFromDirectionDropdownClickingResetButton",""
"passed","Tue Feb 21 14:37:26 GMT 2023","Tue Feb 21 14:37:40 GMT 2023","14473","","","","","","CheckThatUserSeesVacanciesSelectedFromTagBlockInSideBar",""
"passed","Tue Feb 21 14:38:50 GMT 2023","Tue Feb 21 14:38:58 GMT 2023","8058","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyNameAndSelectedTagFromDirectionDropdown",""
"passed","Tue Feb 21 14:37:13 GMT 2023","Tue Feb 21 14:37:21 GMT 2023","7418","","","","","","CheckThatUserSeesVacancySelectedFromSeniorityBlockInSideBar",""
"passed","Tue Feb 21 14:38:46 GMT 2023","Tue Feb 21 14:38:49 GMT 2023","3180","","","","","","CheckThatUserRedirectsToJobsBlockWhenClickingSearchButton",""
"passed","Tue Feb 21 14:38:37 GMT 2023","Tue Feb 21 14:38:40 GMT 2023","3625","","","","","","CheckThatUserCanSwithedLanguageInHeaderBlock",""
"passed","Tue Feb 21 14:35:10 GMT 2023","Tue Feb 21 14:35:19 GMT 2023","9306","","","","","","CheckThatUserDeleteSelectedTagsFromDirectionSideBarClickingResetButton",""
"passed","Tue Feb 21 14:37:11 GMT 2023","Tue Feb 21 14:37:15 GMT 2023","3808","","","","","","CheckThatUserSeesStartPageAfterClearedTextFromSearchInputInCareerBlock",""
"passed","Tue Feb 21 14:39:23 GMT 2023","Tue Feb 21 14:39:26 GMT 2023","3023","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
