"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Apr 03 22:23:35 GMT 2023","Mon Apr 03 22:23:38 GMT 2023","3897","","","","","","CheckErrorMessagesForEmptyRequiredFieldsOnContactForm",""
"passed","Mon Apr 03 22:23:05 GMT 2023","Mon Apr 03 22:23:14 GMT 2023","8505","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyNameAndSelectedTagFromDirectionDropdown",""
"passed","Mon Apr 03 22:21:45 GMT 2023","Mon Apr 03 22:22:03 GMT 2023","18398","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringPartOfNameVacancyInSearchInputInCareerBlock",""
"passed","Mon Apr 03 22:21:36 GMT 2023","Mon Apr 03 22:21:43 GMT 2023","6625","","","","","","CheckThatUserSeesCorrectResultsWhenEnteringVacancyInSearchInputInCareerBlock",""
"passed","Mon Apr 03 22:23:25 GMT 2023","Mon Apr 03 22:23:29 GMT 2023","3847","","","","","","CheckThatUserSeesMessageAboutFailSearchResults",""
"passed","Mon Apr 03 22:23:39 GMT 2023","Mon Apr 03 22:23:42 GMT 2023","2997","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Mon Apr 03 22:24:04 GMT 2023","Mon Apr 03 22:24:08 GMT 2023","4279","","","","","","CheckThatContactUsFormWorksCorrectWithValidAttachedFilesFormat",""
"passed","Mon Apr 03 22:21:03 GMT 2023","Mon Apr 03 22:21:12 GMT 2023","9073","","","","","","CheckThatUserDeleteSelectedTagsFromDirectionSideBarClickingResetButton",""
"passed","Mon Apr 03 22:21:14 GMT 2023","Mon Apr 03 22:21:49 GMT 2023","34359","","","","","","CheckPaginationOnCareerPage",""
"passed","Mon Apr 03 22:23:16 GMT 2023","Mon Apr 03 22:23:24 GMT 2023","7948","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyNameAndSelectedTagFromSeniorityLevelDropdown",""
"passed","Mon Apr 03 22:23:58 GMT 2023","Mon Apr 03 22:24:03 GMT 2023","5089","","","","","","CheckThatContactUsFormWorksCorrectWithValidAttachedFilesFormat",""
"passed","Mon Apr 03 22:21:34 GMT 2023","Mon Apr 03 22:21:36 GMT 2023","2069","","","","","","CheckThatAllDropdownsAreExpandedByDefault",""
"passed","Mon Apr 03 22:22:22 GMT 2023","Mon Apr 03 22:22:31 GMT 2023","9073","","","","","","CheckThatUserSeesVacanciesSelectedFromSeniorityBlockInSideBar",""
"passed","Mon Apr 03 22:22:59 GMT 2023","Mon Apr 03 22:23:08 GMT 2023","8906","","","","","","CheckThatUserSeesVacancySelectedFromDirectionDropdown",""
"passed","Mon Apr 03 22:21:24 GMT 2023","Mon Apr 03 22:21:31 GMT 2023","7140","","","","","","CheckThatUserSeesVacancySelectedFromDirectionBlockInSideBar",""
"passed","Mon Apr 03 22:22:24 GMT 2023","Mon Apr 03 22:22:44 GMT 2023","20029","","","","","","CheckThatUserDeleteSelectedTagsFromStackSideBarClickingResetButton",""
"passed","Mon Apr 03 22:23:39 GMT 2023","Mon Apr 03 22:23:58 GMT 2023","18529","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyName",""
