"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Mar 02 22:24:44 GMT 2023","Thu Mar 02 22:24:47 GMT 2023","3755","","","","","","CheckErrorMessageForInvalidFormatAttachedFileOnContactForm",""
"passed","Thu Mar 02 22:24:48 GMT 2023","Thu Mar 02 22:24:52 GMT 2023","3639","","","","","","CheckErrorMessagesForEmptyRequiredFieldsOnContactForm",""
"passed","Thu Mar 02 22:25:02 GMT 2023","Thu Mar 02 22:25:06 GMT 2023","3047","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Thu Mar 02 22:23:10 GMT 2023","Thu Mar 02 22:23:18 GMT 2023","8139","","","","","","CheckThatUserDeleteSelectedTagsFromSenioritySideBarClickingResetButton",""
"passed","Thu Mar 02 22:22:44 GMT 2023","Thu Mar 02 22:22:50 GMT 2023","6782","","","","","","CheckThatUserSeesCorrectResultsWhenEnteringVacancyInSearchInputInCareerBlock",""
"passed","Thu Mar 02 22:23:57 GMT 2023","Thu Mar 02 22:24:20 GMT 2023","22955","","","","","","CheckThatUserSeesVacanciesSelectedFromSeniorityLevelDropdown",""
"passed","Thu Mar 02 22:22:09 GMT 2023","Thu Mar 02 22:22:30 GMT 2023","20434","","","","","","CheckThatUserSeesVacanciesSelectedFromDirectionBlockInSideBar",""
"passed","Thu Mar 02 22:22:32 GMT 2023","Thu Mar 02 22:22:39 GMT 2023","7108","","","","","","CheckThatUserSeesVacancySelectedFromDirectionBlockInSideBar",""
"passed","Thu Mar 02 22:25:15 GMT 2023","Thu Mar 02 22:25:20 GMT 2023","4749","","","","","","CheckThatContactUsFormWorksCorrectWithValidAttachedFilesFormat",""
"passed","Thu Mar 02 22:24:01 GMT 2023","Thu Mar 02 22:24:04 GMT 2023","3337","","","","","","CheckThatUserRedirectsToJobsBlockWhenClickingSearchButton",""
"passed","Thu Mar 02 22:23:32 GMT 2023","Thu Mar 02 22:23:40 GMT 2023","7795","","","","","","CheckThatUserDeleteSelectedTagsFromStackSideBarClickingResetButton",""
"passed","Thu Mar 02 22:23:35 GMT 2023","Thu Mar 02 22:23:55 GMT 2023","20592","","","","","","CheckThatUserSeesVacanciesSelectedFromDirectionDropdown",""
"passed","Thu Mar 02 22:24:26 GMT 2023","Thu Mar 02 22:24:29 GMT 2023","3403","","","","","","CheckThatUserSeesMessageAboutFailSearchResults",""
"passed","Thu Mar 02 22:22:53 GMT 2023","Thu Mar 02 22:23:00 GMT 2023","6863","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringPartOfNameVacancyInSearchInputInCareerBlock",""
"passed","Thu Mar 02 22:23:56 GMT 2023","Thu Mar 02 22:24:00 GMT 2023","4452","","","","","","CheckThatUserCanSwithedLanguageInNavigationBlock",""
"passed","Thu Mar 02 22:23:06 GMT 2023","Thu Mar 02 22:23:10 GMT 2023","3520","","","","","","CheckThatUserSeesStartPageAfterClearedTextFromSearchInputInCareerBlock",""
"passed","Thu Mar 02 22:24:47 GMT 2023","Thu Mar 02 22:24:51 GMT 2023","3802","","","","","","CheckThatUserSeesStartPageAfterDeletedTextFromSearchInput",""
