"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Feb 25 22:24:31 GMT 2023","Sat Feb 25 22:24:34 GMT 2023","3327","","","","","","CheckThatUserSeesStartPageAfterDeletedTextFromSearchInput",""
"passed","Sat Feb 25 22:23:02 GMT 2023","Sat Feb 25 22:23:07 GMT 2023","5179","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringPartOfNameVacancyInSearchInputInCareerBlock",""
"passed","Sat Feb 25 22:21:47 GMT 2023","Sat Feb 25 22:21:55 GMT 2023","7182","","","","","","CheckThatUserDeleteSelectedTagsFromDirectionSideBarClickingResetButton",""
"passed","Sat Feb 25 22:22:41 GMT 2023","Sat Feb 25 22:22:43 GMT 2023","1562","","","","","","CheckThatAllDropdownsAreExpandedByDefault",""
"passed","Sat Feb 25 22:24:14 GMT 2023","Sat Feb 25 22:24:16 GMT 2023","2745","","","","","","CheckThatUserSeesMessageAboutFailSearchResults",""
"passed","Sat Feb 25 22:24:11 GMT 2023","Sat Feb 25 22:24:18 GMT 2023","6552","","","","","","CheckThatUserSeesVacancySelectedFromDirectionDropdown",""
"passed","Sat Feb 25 22:22:32 GMT 2023","Sat Feb 25 22:22:39 GMT 2023","7400","","","","","","CheckNavigationHeaderOnJobPage",""
"passed","Sat Feb 25 22:23:30 GMT 2023","Sat Feb 25 22:23:37 GMT 2023","6151","","","","","","CheckThatUserDeleteSelectedTagsFromStackSideBarClickingResetButton",""
"failed","Sat Feb 25 22:21:57 GMT 2023","Sat Feb 25 22:22:31 GMT 2023","34456","","","","","","CheckNavigationHeaderInCareerPage",""
"passed","Sat Feb 25 22:24:17 GMT 2023","Sat Feb 25 22:24:22 GMT 2023","5101","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringPartOfNameVacancy",""
"passed","Sat Feb 25 22:23:49 GMT 2023","Sat Feb 25 22:23:52 GMT 2023","3555","","","","","","CheckThatUserCanSwithedLanguageInNavigationBlock",""
"passed","Sat Feb 25 22:24:23 GMT 2023","Sat Feb 25 22:24:29 GMT 2023","5642","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyName",""
"passed","Sat Feb 25 22:24:41 GMT 2023","Sat Feb 25 22:24:43 GMT 2023","2472","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Sat Feb 25 22:23:09 GMT 2023","Sat Feb 25 22:23:12 GMT 2023","2771","","","","","","CheckThatUserSeesMessageAboutFailSearchResultsAfterClearedSearchInputInCareerBlock",""
"passed","Sat Feb 25 22:23:15 GMT 2023","Sat Feb 25 22:23:32 GMT 2023","16538","","","","","","CheckThatUserDeleteSelectedTagsFromTagSideBarClickingResetButton",""
"passed","Sat Feb 25 22:24:05 GMT 2023","Sat Feb 25 22:24:12 GMT 2023","6982","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyNameAndSelectedTagFromSeniorityLevelDropdown",""
"passed","Sat Feb 25 22:23:53 GMT 2023","Sat Feb 25 22:23:56 GMT 2023","2743","","","","","","CheckThatUserRedirectsToJobsBlockWhenClickingSearchButton",""
"passed","Sat Feb 25 22:24:55 GMT 2023","Sat Feb 25 22:24:59 GMT 2023","3609","","","","","","CheckThatContactUsFormWorksCorrectWithValidDataInRequiredFields",""
"passed","Sat Feb 25 22:24:19 GMT 2023","Sat Feb 25 22:24:26 GMT 2023","6769","","","","","","CheckThatUserSeesVacancySelectedFromSeniorityLevelDropdown",""
"passed","Sat Feb 25 22:24:31 GMT 2023","Sat Feb 25 22:24:34 GMT 2023","3336","","","","","","CheckErrorMessagesForEmptyRequiredFieldsOnContactForm",""
"passed","Sat Feb 25 22:23:49 GMT 2023","Sat Feb 25 22:24:09 GMT 2023","19984","","","","","","CheckThatUserSeesVacanciesSelectedFromSeniorityLevelDropdown",""
"passed","Sat Feb 25 22:23:21 GMT 2023","Sat Feb 25 22:23:29 GMT 2023","7576","","","","","","CheckThatUserSeesVacanciesSelectedFromSeniorityBlockInSideBar",""
"passed","Sat Feb 25 22:24:38 GMT 2023","Sat Feb 25 22:24:40 GMT 2023","2356","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Sat Feb 25 22:22:22 GMT 2023","Sat Feb 25 22:22:28 GMT 2023","5340","","","","","","CheckThatUserSeesVacancySelectedFromDirectionBlockInSideBar",""
"passed","Sat Feb 25 22:23:47 GMT 2023","Sat Feb 25 22:23:48 GMT 2023","1359","","","","","","CheckLogoDisplayedOnMainPage",""
"passed","Sat Feb 25 22:22:29 GMT 2023","Sat Feb 25 22:23:00 GMT 2023","30940","","","","","","CheckPaginationOnCareerPage",""
"passed","Sat Feb 25 22:24:43 GMT 2023","Sat Feb 25 22:24:46 GMT 2023","2183","","","","","","CheckErrorMessagesForRequiredFieldsWithSpacesOnContactForm",""
"passed","Sat Feb 25 22:23:38 GMT 2023","Sat Feb 25 22:23:45 GMT 2023","6876","","","","","","CheckThatUserSeesVacanciesSelectedFromStackBlockInSideBar",""
"passed","Sat Feb 25 22:23:56 GMT 2023","Sat Feb 25 22:24:03 GMT 2023","6791","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyNameAndSelectedTagFromDirectionDropdown",""
"passed","Sat Feb 25 22:23:34 GMT 2023","Sat Feb 25 22:23:48 GMT 2023","13941","","","","","","CheckThatUserSeesVacanciesSelectedFromDirectionDropdown",""
"passed","Sat Feb 25 22:24:28 GMT 2023","Sat Feb 25 22:24:30 GMT 2023","2782","","","","","","CheckErrorMessageForInvalidFormatAttachedFileOnContactForm",""
"passed","Sat Feb 25 22:24:51 GMT 2023","Sat Feb 25 22:24:54 GMT 2023","3646","","","","","","CheckThatContactUsFormWorksCorrectWithValidAttachedFilesFormat",""
