"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Feb 18 22:24:41 GMT 2023","Sat Feb 18 22:24:43 GMT 2023","2513","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Sat Feb 18 22:20:58 GMT 2023","Sat Feb 18 22:21:16 GMT 2023","18171","","","","","","CheckThatUserSeesVacanciesSelectedFromDirectionBlockInSideBar",""
"passed","Sat Feb 18 22:21:29 GMT 2023","Sat Feb 18 22:21:33 GMT 2023","3584","","","","","","CheckNavigationHeaderInCareerPage",""
"passed","Sat Feb 18 22:24:34 GMT 2023","Sat Feb 18 22:24:37 GMT 2023","3168","","","","","","CheckErrorMessagesForEmptyRequiredFieldsOnContactForm",""
"passed","Sat Feb 18 22:24:38 GMT 2023","Sat Feb 18 22:24:40 GMT 2023","2512","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Sat Feb 18 22:24:07 GMT 2023","Sat Feb 18 22:24:26 GMT 2023","18477","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyNameAndSelectedTagFromSeniorityLevelDropdown",""
"passed","Sat Feb 18 22:23:48 GMT 2023","Sat Feb 18 22:23:50 GMT 2023","2522","","","","","","CheckLogoDisplayedOnMainPage",""
"passed","Sat Feb 18 22:23:59 GMT 2023","Sat Feb 18 22:24:06 GMT 2023","7003","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyNameAndSelectedTagFromDirectionDropdown",""
"passed","Sat Feb 18 22:22:24 GMT 2023","Sat Feb 18 22:22:47 GMT 2023","23253","","","","","","CheckThatUserSeesVacanciesSelectedFromTagBlockInSideBar",""
"passed","Sat Feb 18 22:21:18 GMT 2023","Sat Feb 18 22:21:27 GMT 2023","9588","","","","","","CheckLocalizationOnJobPage",""
"passed","Sat Feb 18 22:21:53 GMT 2023","Sat Feb 18 22:21:59 GMT 2023","6347","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringPartOfNameVacancyInSearchInputInCareerBlock",""
"passed","Sat Feb 18 22:21:26 GMT 2023","Sat Feb 18 22:21:59 GMT 2023","33084","","","","","","CheckPaginationOnCareerPage",""
"failed","Sat Feb 18 22:22:18 GMT 2023","Sat Feb 18 22:22:24 GMT 2023","6174","","","","","","CheckThatUserSeesVacanciesSelectedFromSeniorityBlockInSideBar",""
"passed","Sat Feb 18 22:23:20 GMT 2023","Sat Feb 18 22:23:45 GMT 2023","25217","","","","","","CheckThatUserDeleteSelectedTagsFromSeniorityLevelDropdownClickingResetButton",""
"passed","Sat Feb 18 22:23:03 GMT 2023","Sat Feb 18 22:23:09 GMT 2023","6347","","","","","","CheckThatUserSeesVacancySelectedFromStackBlockInSideBar",""
"passed","Sat Feb 18 22:21:33 GMT 2023","Sat Feb 18 22:21:41 GMT 2023","7613","","","","","","CheckNavigationHeaderOnJobPage",""
"passed","Sat Feb 18 22:22:56 GMT 2023","Sat Feb 18 22:23:15 GMT 2023","18428","","","","","","CheckThatUserSeesVacanciesSelectedFromDirectionDropdown",""
