"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon May 01 22:21:25 GMT 2023","Mon May 01 22:21:41 GMT 2023","16520","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringPartOfNameVacancyInSearchInputInCareerBlock",""
"passed","Mon May 01 22:22:23 GMT 2023","Mon May 01 22:22:30 GMT 2023","6533","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyNameAndSelectedTagFromDirectionDropdown",""
"passed","Mon May 01 22:22:48 GMT 2023","Mon May 01 22:22:54 GMT 2023","6390","","","","","","CheckThatUserSeesVacancySelectedFromSeniorityLevelDropdown",""
"passed","Mon May 01 22:23:12 GMT 2023","Mon May 01 22:23:14 GMT 2023","2226","","","","","","CheckErrorMessagesForRequiredFieldsWithSpacesOnContactForm",""
"passed","Mon May 01 22:22:50 GMT 2023","Mon May 01 22:22:53 GMT 2023","2588","","","","","","CheckThatUserSeesMessageAboutFailSearchResults",""
"passed","Mon May 01 22:21:15 GMT 2023","Mon May 01 22:21:16 GMT 2023","1441","","","","","","CheckThatAllDropdownsAreExpandedByDefault",""
"passed","Mon May 01 22:22:08 GMT 2023","Mon May 01 22:22:28 GMT 2023","19265","","","","","","CheckThatUserSeesVacanciesSelectedFromSeniorityLevelDropdown",""
"passed","Mon May 01 22:21:50 GMT 2023","Mon May 01 22:21:57 GMT 2023","7164","","","","","","CheckThatUserDeleteSelectedTagsFromStackSideBarClickingResetButton",""
"passed","Mon May 01 22:21:17 GMT 2023","Mon May 01 22:21:22 GMT 2023","5603","","","","","","CheckThatUserSeesCorrectResultsWhenEnteringVacancyInSearchInputInCareerBlock",""
"passed","Mon May 01 22:22:19 GMT 2023","Mon May 01 22:22:20 GMT 2023","1328","","","","","","CheckLogoDisplayedOnMainPage",""
"passed","Mon May 01 22:21:58 GMT 2023","Mon May 01 22:22:07 GMT 2023","8522","","","","","","CheckThatUserSeesVacanciesSelectedFromDirectionDropdown",""
"passed","Mon May 01 22:23:23 GMT 2023","Mon May 01 22:23:27 GMT 2023","3876","","","","","","CheckThatContactUsFormWorksCorrectWithValidDataInRequiredFields",""
"passed","Mon May 01 22:23:03 GMT 2023","Mon May 01 22:23:05 GMT 2023","2611","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Mon May 01 22:20:51 GMT 2023","Mon May 01 22:20:59 GMT 2023","8197","","","","","","CheckThatUserSeesErrorMessagesUnderRequiredFieldsWhenClickingSendAMessageButton",""
"passed","Mon May 01 22:22:56 GMT 2023","Mon May 01 22:22:59 GMT 2023","2796","","","","","","CheckErrorMessageForInvalidFormatAttachedFileOnContactForm",""
"passed","Mon May 01 22:22:30 GMT 2023","Mon May 01 22:22:46 GMT 2023","16581","","","","","","CheckThatUserSeesVacancySelectedFromDirectionDropdown",""
"passed","Mon May 01 22:21:08 GMT 2023","Mon May 01 22:21:13 GMT 2023","5322","","","","","","CheckThatUserSeesVacancySelectedFromDirectionBlockInSideBar",""
