"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Apr 02 22:23:24 GMT 2023","Sun Apr 02 22:23:27 GMT 2023","2856","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Sun Apr 02 22:22:46 GMT 2023","Sun Apr 02 22:22:54 GMT 2023","8618","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyNameAndSelectedTagFromDirectionDropdown",""
"passed","Sun Apr 02 22:23:38 GMT 2023","Sun Apr 02 22:23:42 GMT 2023","4552","","","","","","CheckThatContactUsFormWorksCorrectWithValidAttachedFilesFormat",""
"passed","Sun Apr 02 22:23:20 GMT 2023","Sun Apr 02 22:23:23 GMT 2023","2900","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Sun Apr 02 22:21:28 GMT 2023","Sun Apr 02 22:21:30 GMT 2023","1942","","","","","","CheckThatAllDropdownsAreExpandedByDefault",""
"passed","Sun Apr 02 22:21:08 GMT 2023","Sun Apr 02 22:21:16 GMT 2023","8364","","","","","","CheckThatUserSeesVacanciesSelectedFromDirectionBlockInSideBar",""
"passed","Sun Apr 02 22:23:48 GMT 2023","Sun Apr 02 22:23:52 GMT 2023","3996","","","","","","CheckThatContactUsFormWorksCorrectWithValidDataInRequiredFields",""
"passed","Sun Apr 02 22:22:41 GMT 2023","Sun Apr 02 22:22:44 GMT 2023","3301","","","","","","CheckThatUserRedirectsToJobsBlockWhenClickingSearchButton",""
"passed","Sun Apr 02 22:23:16 GMT 2023","Sun Apr 02 22:23:19 GMT 2023","3598","","","","","","CheckErrorMessagesForEmptyRequiredFieldsOnContactForm",""
"passed","Sun Apr 02 22:21:08 GMT 2023","Sun Apr 02 22:21:39 GMT 2023","30651","","","","","","CheckPaginationOnCareerPage",""
