"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Feb 23 22:24:13 GMT 2023","Thu Feb 23 22:24:15 GMT 2023","2624","","","","","","CheckThatUserRedirectsToJobsBlockWhenClickingSearchButton",""
"passed","Thu Feb 23 22:22:38 GMT 2023","Thu Feb 23 22:23:08 GMT 2023","29764","","","","","","CheckPaginationOnCareerPage",""
"passed","Thu Feb 23 22:23:37 GMT 2023","Thu Feb 23 22:23:56 GMT 2023","18804","","","","","","CheckThatUserDeleteSelectedTagsFromStackSideBarClickingResetButton",""
"passed","Thu Feb 23 22:23:19 GMT 2023","Thu Feb 23 22:23:23 GMT 2023","3763","","","","","","CheckThatUserSeesMessageAboutFailSearchResultsAfterClearedSearchInputInCareerBlock",""
"passed","Thu Feb 23 22:24:01 GMT 2023","Thu Feb 23 22:24:20 GMT 2023","19876","","","","","","CheckThatUserSeesVacanciesSelectedFromSeniorityLevelDropdown",""
"passed","Thu Feb 23 22:22:33 GMT 2023","Thu Feb 23 22:22:39 GMT 2023","6100","","","","","","CheckThatUserSeesVacancySelectedFromDirectionBlockInSideBar",""
"passed","Thu Feb 23 22:24:09 GMT 2023","Thu Feb 23 22:24:12 GMT 2023","3315","","","","","","CheckThatUserCanSwithedLanguageInNavigationBlock",""
"passed","Thu Feb 23 22:25:06 GMT 2023","Thu Feb 23 22:25:10 GMT 2023","3985","","","","","","CheckThatContactUsFormWorksCorrectWithValidAttachedFilesFormat",""
"passed","Thu Feb 23 22:25:15 GMT 2023","Thu Feb 23 22:25:18 GMT 2023","3456","","","","","","CheckThatContactUsFormWorksCorrectWithValidDataInRequiredFields",""
"passed","Thu Feb 23 22:25:05 GMT 2023","Thu Feb 23 22:25:09 GMT 2023","3497","","","","","","CheckThatUserSeesStartPageAfterDeletedTextFromSearchInput",""
"passed","Thu Feb 23 22:22:13 GMT 2023","Thu Feb 23 22:22:31 GMT 2023","18424","","","","","","CheckThatUserSeesVacanciesSelectedFromDirectionBlockInSideBar",""
"passed","Thu Feb 23 22:24:54 GMT 2023","Thu Feb 23 22:24:56 GMT 2023","2264","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Thu Feb 23 22:23:30 GMT 2023","Thu Feb 23 22:23:49 GMT 2023","19024","","","","","","CheckThatUserSeesVacanciesSelectedFromSeniorityBlockInSideBar",""
"passed","Thu Feb 23 22:24:23 GMT 2023","Thu Feb 23 22:24:30 GMT 2023","7306","","","","","","CheckThatUserSeesVacancySelectedFromDirectionDropdown",""
"passed","Thu Feb 23 22:22:43 GMT 2023","Thu Feb 23 22:22:59 GMT 2023","16343","","","","","","CheckThatUserSeesCorrectResultsWhenEnteringVacancyInSearchInputInCareerBlock",""
