"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Apr 22 22:23:32 GMT 2023","Sat Apr 22 22:23:35 GMT 2023","2672","","","","","","CheckErrorMessagesForRequiredFieldsWithSpacesOnContactForm",""
"passed","Sat Apr 22 22:23:20 GMT 2023","Sat Apr 22 22:23:23 GMT 2023","2940","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Sat Apr 22 22:21:03 GMT 2023","Sat Apr 22 22:21:17 GMT 2023","14134","","","","","","CheckThatUserSeesVacanciesSelectedFromDirectionBlockInSideBar",""
"passed","Sat Apr 22 22:20:52 GMT 2023","Sat Apr 22 22:21:01 GMT 2023","9269","","","","","","CheckThatUserSeesErrorMessagesUnderRequiredFieldsWhenClickingSendAMessageButton",""
"passed","Sat Apr 22 22:22:04 GMT 2023","Sat Apr 22 22:22:07 GMT 2023","2928","","","","","","CheckThatUserSeesStartPageAfterClearedTextFromSearchInputInCareerBlock",""
"passed","Sat Apr 22 22:22:43 GMT 2023","Sat Apr 22 22:22:50 GMT 2023","7829","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyNameAndSelectedTagFromSeniorityLevelDropdown",""
"passed","Sat Apr 22 22:23:13 GMT 2023","Sat Apr 22 22:23:16 GMT 2023","3041","","","","","","CheckThatUserSeesStartPageAfterDeletedTextFromSearchInput",""
"passed","Sat Apr 22 22:23:15 GMT 2023","Sat Apr 22 22:23:23 GMT 2023","7636","","","","","","CheckThatUserSeesVacancySelectedFromSeniorityLevelDropdown",""
"passed","Sat Apr 22 22:23:36 GMT 2023","Sat Apr 22 22:23:40 GMT 2023","4456","","","","","","CheckThatContactUsFormWorksCorrectWithValidAttachedFilesFormat",""
"passed","Sat Apr 22 22:23:23 GMT 2023","Sat Apr 22 22:23:26 GMT 2023","2583","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Sat Apr 22 22:23:45 GMT 2023","Sat Apr 22 22:23:49 GMT 2023","3813","","","","","","CheckThatContactUsFormWorksCorrectWithValidDataInRequiredFields",""
"passed","Sat Apr 22 22:21:19 GMT 2023","Sat Apr 22 22:21:31 GMT 2023","12620","","","","","","CheckThatUserSeesVacancySelectedFromDirectionBlockInSideBar",""
"passed","Sat Apr 22 22:21:03 GMT 2023","Sat Apr 22 22:21:36 GMT 2023","33391","","","","","","CheckPaginationOnCareerPage",""
"passed","Sat Apr 22 22:22:20 GMT 2023","Sat Apr 22 22:22:41 GMT 2023","20672","","","","","","CheckThatUserSeesVacanciesSelectedFromDirectionDropdown",""
"passed","Sat Apr 22 22:21:51 GMT 2023","Sat Apr 22 22:21:58 GMT 2023","7310","","","","","","CheckThatUserSeesVacanciesSelectedFromSeniorityBlockInSideBar",""
"passed","Sat Apr 22 22:21:33 GMT 2023","Sat Apr 22 22:21:35 GMT 2023","2020","","","","","","CheckThatAllDropdownsAreExpandedByDefault",""
