"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Mar 24 22:22:16 GMT 2023","Fri Mar 24 22:22:22 GMT 2023","6496","","","","","","CheckThatUserSeesVacanciesSelectedFromStackBlockInSideBar",""
"passed","Fri Mar 24 22:20:52 GMT 2023","Fri Mar 24 22:21:00 GMT 2023","7701","","","","","","CheckThatUserDeleteSelectedTagsFromDirectionSideBarClickingResetButton",""
"passed","Fri Mar 24 22:21:02 GMT 2023","Fri Mar 24 22:21:31 GMT 2023","29503","","","","","","CheckPaginationOnCareerPage",""
"passed","Fri Mar 24 22:22:08 GMT 2023","Fri Mar 24 22:22:14 GMT 2023","5853","","","","","","CheckThatUserDeleteSelectedTagsFromStackSideBarClickingResetButton",""
"passed","Fri Mar 24 22:23:11 GMT 2023","Fri Mar 24 22:23:16 GMT 2023","5596","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyName",""
"passed","Fri Mar 24 22:22:05 GMT 2023","Fri Mar 24 22:22:08 GMT 2023","3041","","","","","","CheckThatUserSeesStartPageAfterClearedTextFromSearchInputInCareerBlock",""
"passed","Fri Mar 24 22:23:34 GMT 2023","Fri Mar 24 22:23:38 GMT 2023","4046","","","","","","CheckThatContactUsFormWorksCorrectWithValidAttachedFilesFormat",""
"passed","Fri Mar 24 22:23:13 GMT 2023","Fri Mar 24 22:23:16 GMT 2023","2733","","","","","","CheckErrorMessageForInvalidFormatAttachedFileOnContactForm",""
"passed","Fri Mar 24 22:23:23 GMT 2023","Fri Mar 24 22:23:25 GMT 2023","2327","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Fri Mar 24 22:23:29 GMT 2023","Fri Mar 24 22:23:31 GMT 2023","2391","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Fri Mar 24 22:22:04 GMT 2023","Fri Mar 24 22:22:10 GMT 2023","6038","","","","","","CheckThatUserDeleteSelectedTagsFromTagSideBarClickingResetButton",""
"passed","Fri Mar 24 22:22:31 GMT 2023","Fri Mar 24 22:22:33 GMT 2023","2676","","","","","","CheckThatUserRedirectsToJobsBlockWhenClickingSearchButton",""
"passed","Fri Mar 24 22:21:26 GMT 2023","Fri Mar 24 22:21:43 GMT 2023","16352","","","","","","CheckThatUserSeesCorrectResultsWhenEnteringVacancyInSearchInputInCareerBlock",""
"passed","Fri Mar 24 22:22:46 GMT 2023","Fri Mar 24 22:22:52 GMT 2023","6871","","","","","","CheckThatUserSeesVacancySelectedFromDirectionDropdown",""
"passed","Fri Mar 24 22:22:29 GMT 2023","Fri Mar 24 22:22:44 GMT 2023","14484","","","","","","CheckThatUserSeesVacanciesSelectedFromSeniorityLevelDropdown",""
"passed","Fri Mar 24 22:20:52 GMT 2023","Fri Mar 24 22:21:00 GMT 2023","8115","","","","","","CheckThatUserSeesErrorMessagesUnderRequiredFieldsWhenClickingSendAMessageButton",""
"passed","Fri Mar 24 22:23:16 GMT 2023","Fri Mar 24 22:23:19 GMT 2023","3249","","","","","","CheckErrorMessagesForEmptyRequiredFieldsOnContactForm",""
"passed","Fri Mar 24 22:23:32 GMT 2023","Fri Mar 24 22:23:34 GMT 2023","2289","","","","","","CheckErrorMessagesForRequiredFieldsWithSpacesOnContactForm",""
"passed","Fri Mar 24 22:21:42 GMT 2023","Fri Mar 24 22:21:54 GMT 2023","11578","","","","","","CheckThatUserDeleteSelectedTagsFromSenioritySideBarClickingResetButton",""
