"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Mar 01 22:24:24 GMT 2023","Wed Mar 01 22:24:27 GMT 2023","2939","","","","","","CheckErrorMessagesForEmptyRequiredFieldsOnContactForm",""
"passed","Wed Mar 01 22:22:19 GMT 2023","Wed Mar 01 22:22:24 GMT 2023","5573","","","","","","CheckThatUserSeesCorrectResultsWhenEnteringVacancyInSearchInputInCareerBlock",""
"passed","Wed Mar 01 22:22:08 GMT 2023","Wed Mar 01 22:22:14 GMT 2023","5792","","","","","","CheckThatUserSeesVacancySelectedFromDirectionBlockInSideBar",""
"passed","Wed Mar 01 22:24:21 GMT 2023","Wed Mar 01 22:24:24 GMT 2023","3356","","","","","","CheckThatUserSeesStartPageAfterDeletedTextFromSearchInput",""
"passed","Wed Mar 01 22:22:52 GMT 2023","Wed Mar 01 22:22:55 GMT 2023","2969","","","","","","CheckThatUserSeesStartPageAfterClearedTextFromSearchInputInCareerBlock",""
"passed","Wed Mar 01 22:23:55 GMT 2023","Wed Mar 01 22:24:19 GMT 2023","23792","","","","","","CheckThatUserSeesVacancySelectedFromSeniorityLevelDropdown",""
"passed","Wed Mar 01 22:21:48 GMT 2023","Wed Mar 01 22:22:06 GMT 2023","18417","","","","","","CheckThatUserSeesVacanciesSelectedFromDirectionBlockInSideBar",""
"passed","Wed Mar 01 22:22:26 GMT 2023","Wed Mar 01 22:22:47 GMT 2023","21351","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringPartOfNameVacancyInSearchInputInCareerBlock",""
"passed","Wed Mar 01 22:21:51 GMT 2023","Wed Mar 01 22:21:58 GMT 2023","7044","","","","","","CheckNavigationHeaderOnJobPage",""
"passed","Wed Mar 01 22:24:21 GMT 2023","Wed Mar 01 22:24:23 GMT 2023","2850","","","","","","CheckErrorMessageForInvalidFormatAttachedFileOnContactForm",""
"passed","Wed Mar 01 22:22:53 GMT 2023","Wed Mar 01 22:23:06 GMT 2023","12872","","","","","","CheckThatUserSeesVacanciesSelectedFromSeniorityBlockInSideBar",""
"passed","Wed Mar 01 22:24:28 GMT 2023","Wed Mar 01 22:24:30 GMT 2023","2305","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Wed Mar 01 22:21:38 GMT 2023","Wed Mar 01 22:21:46 GMT 2023","8003","","","","","","CheckThatUserDeleteSelectedTagsFromDirectionSideBarClickingResetButton",""
"passed","Wed Mar 01 22:21:38 GMT 2023","Wed Mar 01 22:21:46 GMT 2023","8499","","","","","","CheckThatUserSeesErrorMessagesUnderRequiredFieldsWhenClickingSendAMessageButton",""
"passed","Wed Mar 01 22:23:14 GMT 2023","Wed Mar 01 22:23:24 GMT 2023","9912","","","","","","CheckThatUserSeesVacanciesSelectedFromDirectionDropdown",""
"passed","Wed Mar 01 22:23:15 GMT 2023","Wed Mar 01 22:23:24 GMT 2023","8228","","","","","","CheckThatUserSeesVacanciesSelectedFromStackBlockInSideBar",""
"passed","Wed Mar 01 22:22:00 GMT 2023","Wed Mar 01 22:22:30 GMT 2023","30738","","","","","","CheckPaginationOnCareerPage",""
"passed","Wed Mar 01 22:23:26 GMT 2023","Wed Mar 01 22:23:34 GMT 2023","8512","","","","","","CheckThatUserSeesVacanciesSelectedFromSeniorityLevelDropdown",""
"passed","Wed Mar 01 22:24:30 GMT 2023","Wed Mar 01 22:24:33 GMT 2023","2338","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Wed Mar 01 22:23:55 GMT 2023","Wed Mar 01 22:24:01 GMT 2023","5053","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringPartOfNameVacancy",""
"passed","Wed Mar 01 22:22:55 GMT 2023","Wed Mar 01 22:23:12 GMT 2023","16829","","","","","","CheckThatUserDeleteSelectedTagsFromTagSideBarClickingResetButton",""
"passed","Wed Mar 01 22:22:45 GMT 2023","Wed Mar 01 22:22:51 GMT 2023","6679","","","","","","CheckThatUserDeleteSelectedTagsFromSenioritySideBarClickingResetButton",""
"failed","Wed Mar 01 22:25:45 GMT 2023","Wed Mar 01 22:26:17 GMT 2023","32330","","","","","","CheckThatContactUsFormWorksCorrectWithValidDataInRequiredFields",""
"passed","Wed Mar 01 22:24:33 GMT 2023","Wed Mar 01 22:24:36 GMT 2023","2222","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"failed","Wed Mar 01 22:24:39 GMT 2023","Wed Mar 01 22:25:11 GMT 2023","32311","","","","","","CheckThatContactUsFormWorksCorrectWithValidAttachedFilesFormat",""
