"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Apr 30 22:23:26 GMT 2023","Sun Apr 30 22:23:29 GMT 2023","2940","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"failed","Sun Apr 30 22:22:18 GMT 2023","Sun Apr 30 22:22:55 GMT 2023","37018","","","","","","CheckThatUserSeesVacanciesSelectedFromSeniorityLevelDropdown",""
"passed","Sun Apr 30 22:21:59 GMT 2023","Sun Apr 30 22:22:02 GMT 2023","3679","","","","","","CheckThatUserSeesStartPageAfterClearedTextFromSearchInputInCareerBlock",""
"passed","Sun Apr 30 22:21:26 GMT 2023","Sun Apr 30 22:21:29 GMT 2023","2307","","","","","","CheckThatAllDropdownsAreExpandedByDefault",""
"passed","Sun Apr 30 22:22:03 GMT 2023","Sun Apr 30 22:22:10 GMT 2023","7388","","","","","","CheckThatUserDeleteSelectedTagsFromStackSideBarClickingResetButton",""
"passed","Sun Apr 30 22:22:06 GMT 2023","Sun Apr 30 22:22:16 GMT 2023","9689","","","","","","CheckThatUserSeesVacanciesSelectedFromDirectionDropdown",""
"passed","Sun Apr 30 22:23:08 GMT 2023","Sun Apr 30 22:23:15 GMT 2023","6862","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringPartOfNameVacancy",""
"passed","Sun Apr 30 22:23:37 GMT 2023","Sun Apr 30 22:23:41 GMT 2023","4715","","","","","","CheckThatContactUsFormWorksCorrectWithValidAttachedFilesFormat",""
"passed","Sun Apr 30 22:20:54 GMT 2023","Sun Apr 30 22:21:14 GMT 2023","20026","","","","","","CheckThatUserSeesVacanciesSelectedFromDirectionBlockInSideBar",""
"passed","Sun Apr 30 22:21:46 GMT 2023","Sun Apr 30 22:21:54 GMT 2023","8344","","","","","","CheckThatUserSeesVacanciesSelectedFromSeniorityBlockInSideBar",""
"passed","Sun Apr 30 22:22:24 GMT 2023","Sun Apr 30 22:22:26 GMT 2023","1760","","","","","","CheckLogoDisplayedOnMainPage",""
"passed","Sun Apr 30 22:23:07 GMT 2023","Sun Apr 30 22:23:15 GMT 2023","7969","","","","","","CheckThatUserSeesVacancySelectedFromSeniorityLevelDropdown",""
"passed","Sun Apr 30 22:21:17 GMT 2023","Sun Apr 30 22:21:24 GMT 2023","7233","","","","","","CheckThatUserSeesVacancySelectedFromDirectionBlockInSideBar",""
"passed","Sun Apr 30 22:22:38 GMT 2023","Sun Apr 30 22:23:02 GMT 2023","24270","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyNameAndSelectedTagFromSeniorityLevelDropdown",""
"passed","Sun Apr 30 22:23:30 GMT 2023","Sun Apr 30 22:23:33 GMT 2023","2887","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Sun Apr 30 22:22:57 GMT 2023","Sun Apr 30 22:23:04 GMT 2023","7266","","","","","","CheckThatUserSeesVacancySelectedFromDirectionDropdown",""
"passed","Sun Apr 30 22:20:44 GMT 2023","Sun Apr 30 22:20:53 GMT 2023","9414","","","","","","CheckThatUserSeesErrorMessagesUnderRequiredFieldsWhenClickingSendAMessageButton",""
"passed","Sun Apr 30 22:21:48 GMT 2023","Sun Apr 30 22:21:54 GMT 2023","6035","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringPartOfNameVacancyInSearchInputInCareerBlock",""
"passed","Sun Apr 30 22:21:29 GMT 2023","Sun Apr 30 22:21:46 GMT 2023","16965","","","","","","CheckThatUserSeesCorrectResultsWhenEnteringVacancyInSearchInputInCareerBlock",""
"passed","Sun Apr 30 22:22:26 GMT 2023","Sun Apr 30 22:22:29 GMT 2023","2738","","","","","","CheckThatUserRedirectsToJobsBlockWhenClickingSearchButton",""
"passed","Sun Apr 30 22:23:36 GMT 2023","Sun Apr 30 22:23:40 GMT 2023","3480","","","","","","CheckThatUserSeesStartPageAfterDeletedTextFromSearchInput",""
"passed","Sun Apr 30 22:23:46 GMT 2023","Sun Apr 30 22:23:50 GMT 2023","3893","","","","","","CheckThatContactUsFormWorksCorrectWithValidDataInRequiredFields",""
"passed","Sun Apr 30 22:22:12 GMT 2023","Sun Apr 30 22:22:21 GMT 2023","9132","","","","","","CheckThatUserSeesVacanciesSelectedFromStackBlockInSideBar",""
