"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Mar 11 22:24:36 GMT 2023","Sat Mar 11 22:24:41 GMT 2023","4738","","","","","","CheckThatContactUsFormWorksCorrectWithValidAttachedFilesFormat",""
"passed","Sat Mar 11 22:24:33 GMT 2023","Sat Mar 11 22:24:35 GMT 2023","2693","","","","","","CheckErrorMessagesForRequiredFieldsWithSpacesOnContactForm",""
"passed","Sat Mar 11 22:23:57 GMT 2023","Sat Mar 11 22:24:03 GMT 2023","6329","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringPartOfNameVacancy",""
"passed","Sat Mar 11 22:23:20 GMT 2023","Sat Mar 11 22:23:24 GMT 2023","3822","","","","","","CheckThatUserCanSwithedLanguageInNavigationBlock",""
"passed","Sat Mar 11 22:23:17 GMT 2023","Sat Mar 11 22:23:38 GMT 2023","20888","","","","","","CheckThatUserSeesVacanciesSelectedFromSeniorityLevelDropdown",""
"passed","Sat Mar 11 22:24:13 GMT 2023","Sat Mar 11 22:24:17 GMT 2023","3445","","","","","","CheckThatUserSeesStartPageAfterDeletedTextFromSearchInput",""
"passed","Sat Mar 11 22:22:10 GMT 2023","Sat Mar 11 22:22:16 GMT 2023","6553","","","","","","CheckThatUserSeesCorrectResultsWhenEnteringVacancyInSearchInputInCareerBlock",""
"passed","Sat Mar 11 22:21:37 GMT 2023","Sat Mar 11 22:21:41 GMT 2023","3560","","","","","","CheckNavigationHeaderInCareerPage",""
"passed","Sat Mar 11 22:23:50 GMT 2023","Sat Mar 11 22:24:09 GMT 2023","18518","","","","","","CheckThatUserSeesVacancySelectedFromSeniorityLevelDropdown",""
"passed","Sat Mar 11 22:22:50 GMT 2023","Sat Mar 11 22:22:57 GMT 2023","7621","","","","","","CheckThatUserSeesVacanciesSelectedFromSeniorityBlockInSideBar",""
"passed","Sat Mar 11 22:22:07 GMT 2023","Sat Mar 11 22:22:09 GMT 2023","1944","","","","","","CheckThatAllDropdownsAreExpandedByDefault",""
"passed","Sat Mar 11 22:23:24 GMT 2023","Sat Mar 11 22:23:27 GMT 2023","2912","","","","","","CheckThatUserRedirectsToJobsBlockWhenClickingSearchButton",""
"passed","Sat Mar 11 22:24:26 GMT 2023","Sat Mar 11 22:24:29 GMT 2023","2790","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Sat Mar 11 22:21:41 GMT 2023","Sat Mar 11 22:21:50 GMT 2023","8513","","","","","","CheckNavigationHeaderOnJobPage",""
"passed","Sat Mar 11 22:24:15 GMT 2023","Sat Mar 11 22:24:19 GMT 2023","3717","","","","","","CheckErrorMessagesForEmptyRequiredFieldsOnContactForm",""
"passed","Sat Mar 11 22:22:19 GMT 2023","Sat Mar 11 22:22:37 GMT 2023","18019","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringPartOfNameVacancyInSearchInputInCareerBlock",""
"passed","Sat Mar 11 22:24:29 GMT 2023","Sat Mar 11 22:24:32 GMT 2023","2846","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Sat Mar 11 22:24:05 GMT 2023","Sat Mar 11 22:24:11 GMT 2023","6294","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyName",""
"passed","Sat Mar 11 22:22:40 GMT 2023","Sat Mar 11 22:22:47 GMT 2023","7358","","","","","","CheckThatUserDeleteSelectedTagsFromSenioritySideBarClickingResetButton",""
"passed","Sat Mar 11 22:24:11 GMT 2023","Sat Mar 11 22:24:14 GMT 2023","3376","","","","","","CheckErrorMessageForInvalidFormatAttachedFileOnContactForm",""
"passed","Sat Mar 11 22:23:37 GMT 2023","Sat Mar 11 22:23:50 GMT 2023","13610","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyNameAndSelectedTagFromSeniorityLevelDropdown",""
"passed","Sat Mar 11 22:24:19 GMT 2023","Sat Mar 11 22:24:22 GMT 2023","2732","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Sat Mar 11 22:22:42 GMT 2023","Sat Mar 11 22:22:46 GMT 2023","4047","","","","","","CheckThatUserSeesStartPageAfterClearedTextFromSearchInputInCareerBlock",""
"passed","Sat Mar 11 22:23:40 GMT 2023","Sat Mar 11 22:23:48 GMT 2023","7888","","","","","","CheckThatUserSeesVacancySelectedFromDirectionDropdown",""
