"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Apr 11 22:21:33 GMT 2023","Tue Apr 11 22:21:36 GMT 2023","3270","","","","","","CheckThatUserSeesStartPageAfterClearedTextFromSearchInputInCareerBlock",""
"passed","Tue Apr 11 22:23:11 GMT 2023","Tue Apr 11 22:23:13 GMT 2023","2541","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Tue Apr 11 22:22:17 GMT 2023","Tue Apr 11 22:22:25 GMT 2023","8160","","","","","","CheckThatUserSeesVacanciesSelectedFromSeniorityLevelDropdown",""
"passed","Tue Apr 11 22:23:23 GMT 2023","Tue Apr 11 22:23:27 GMT 2023","4293","","","","","","CheckThatContactUsFormWorksCorrectWithValidAttachedFilesFormat",""
"passed","Tue Apr 11 22:22:16 GMT 2023","Tue Apr 11 22:22:18 GMT 2023","1606","","","","","","CheckLogoDisplayedOnMainPage",""
"passed","Tue Apr 11 22:23:20 GMT 2023","Tue Apr 11 22:23:23 GMT 2023","2582","","","","","","CheckErrorMessagesForRequiredFieldsWithSpacesOnContactForm",""
"passed","Tue Apr 11 22:23:17 GMT 2023","Tue Apr 11 22:23:19 GMT 2023","2581","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Tue Apr 11 22:23:08 GMT 2023","Tue Apr 11 22:23:10 GMT 2023","2566","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Tue Apr 11 22:20:46 GMT 2023","Tue Apr 11 22:21:21 GMT 2023","34824","","","","","","CheckPaginationOnCareerPage",""
"passed","Tue Apr 11 22:23:05 GMT 2023","Tue Apr 11 22:23:07 GMT 2023","2570","","","","","","CheckErrorMessageForInvalidFormatAttachedFileOnContactForm",""
"passed","Tue Apr 11 22:20:46 GMT 2023","Tue Apr 11 22:20:54 GMT 2023","7593","","","","","","CheckThatUserSeesVacanciesSelectedFromDirectionBlockInSideBar",""
"passed","Tue Apr 11 22:21:35 GMT 2023","Tue Apr 11 22:21:43 GMT 2023","7520","","","","","","CheckThatUserDeleteSelectedTagsFromSenioritySideBarClickingResetButton",""
"passed","Tue Apr 11 22:22:18 GMT 2023","Tue Apr 11 22:22:21 GMT 2023","2808","","","","","","CheckThatUserRedirectsToJobsBlockWhenClickingSearchButton",""
"passed","Tue Apr 11 22:22:06 GMT 2023","Tue Apr 11 22:22:14 GMT 2023","8096","","","","","","CheckThatUserSeesVacanciesSelectedFromStackBlockInSideBar",""
"passed","Tue Apr 11 22:22:43 GMT 2023","Tue Apr 11 22:22:46 GMT 2023","3003","","","","","","CheckThatUserSeesMessageAboutFailSearchResults",""
"passed","Tue Apr 11 22:23:32 GMT 2023","Tue Apr 11 22:23:36 GMT 2023","3711","","","","","","CheckThatContactUsFormWorksCorrectWithValidDataInRequiredFields",""
"passed","Tue Apr 11 22:22:27 GMT 2023","Tue Apr 11 22:22:45 GMT 2023","18744","","","","","","CheckThatUserSeesVacancySelectedFromDirectionDropdown",""
"passed","Tue Apr 11 22:22:22 GMT 2023","Tue Apr 11 22:22:34 GMT 2023","12242","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyNameAndSelectedTagFromDirectionDropdown",""
"passed","Tue Apr 11 22:21:30 GMT 2023","Tue Apr 11 22:21:33 GMT 2023","2933","","","","","","CheckThatUserSeesMessageAboutFailSearchResultsAfterClearedSearchInputInCareerBlock",""
"passed","Tue Apr 11 22:21:12 GMT 2023","Tue Apr 11 22:21:20 GMT 2023","8264","","","","","","CheckThatUserSeesCorrectResultsWhenEnteringVacancyInSearchInputInCareerBlock",""
"passed","Tue Apr 11 22:23:14 GMT 2023","Tue Apr 11 22:23:16 GMT 2023","2494","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Tue Apr 11 22:21:45 GMT 2023","Tue Apr 11 22:22:03 GMT 2023","18734","","","","","","CheckThatUserSeesVacanciesSelectedFromSeniorityBlockInSideBar",""
"passed","Tue Apr 11 22:23:28 GMT 2023","Tue Apr 11 22:23:31 GMT 2023","3682","","","","","","CheckThatContactUsFormWorksCorrectWithValidAttachedFilesFormat",""
"passed","Tue Apr 11 22:21:46 GMT 2023","Tue Apr 11 22:22:04 GMT 2023","18261","","","","","","CheckThatUserDeleteSelectedTagsFromStackSideBarClickingResetButton",""
"passed","Tue Apr 11 22:22:55 GMT 2023","Tue Apr 11 22:23:00 GMT 2023","5292","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyName",""
