"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Mar 06 22:23:44 GMT 2023","Mon Mar 06 22:23:47 GMT 2023","3255","","","","","","CheckThatUserCanSwithedLanguageInNavigationBlock",""
"passed","Mon Mar 06 22:23:33 GMT 2023","Mon Mar 06 22:23:40 GMT 2023","6985","","","","","","CheckThatUserSeesVacanciesSelectedFromStackBlockInSideBar",""
"passed","Mon Mar 06 22:23:07 GMT 2023","Mon Mar 06 22:23:10 GMT 2023","2556","","","","","","CheckThatUserSeesStartPageAfterClearedTextFromSearchInputInCareerBlock",""
"passed","Mon Mar 06 22:23:29 GMT 2023","Mon Mar 06 22:23:43 GMT 2023","14004","","","","","","CheckThatUserSeesVacanciesSelectedFromDirectionDropdown",""
"passed","Mon Mar 06 22:22:40 GMT 2023","Mon Mar 06 22:22:45 GMT 2023","4723","","","","","","CheckThatUserSeesCorrectResultsWhenEnteringVacancyInSearchInputInCareerBlock",""
"passed","Mon Mar 06 22:22:01 GMT 2023","Mon Mar 06 22:22:09 GMT 2023","8244","","","","","","CheckThatUserSeesErrorMessagesUnderRequiredFieldsWhenClickingSendAMessageButton",""
"passed","Mon Mar 06 22:24:32 GMT 2023","Mon Mar 06 22:24:35 GMT 2023","2895","","","","","","CheckErrorMessagesForEmptyRequiredFieldsOnContactForm",""
"passed","Mon Mar 06 22:23:17 GMT 2023","Mon Mar 06 22:23:24 GMT 2023","6541","","","","","","CheckThatUserDeleteSelectedTagsFromTagSideBarClickingResetButton",""
"passed","Mon Mar 06 22:24:38 GMT 2023","Mon Mar 06 22:24:41 GMT 2023","2338","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Mon Mar 06 22:23:26 GMT 2023","Mon Mar 06 22:23:32 GMT 2023","6212","","","","","","CheckThatUserDeleteSelectedTagsFromStackSideBarClickingResetButton",""
"passed","Mon Mar 06 22:24:49 GMT 2023","Mon Mar 06 22:24:53 GMT 2023","4017","","","","","","CheckThatContactUsFormWorksCorrectWithValidAttachedFilesFormat",""
"passed","Mon Mar 06 22:24:19 GMT 2023","Mon Mar 06 22:24:21 GMT 2023","2411","","","","","","CheckThatUserSeesMessageAboutFailSearchResults",""
"passed","Mon Mar 06 22:24:06 GMT 2023","Mon Mar 06 22:24:13 GMT 2023","6308","","","","","","CheckThatUserSeesVacancySelectedFromDirectionDropdown",""
"passed","Mon Mar 06 22:22:11 GMT 2023","Mon Mar 06 22:22:28 GMT 2023","17727","","","","","","CheckThatUserSeesVacanciesSelectedFromDirectionBlockInSideBar",""
"passed","Mon Mar 06 22:24:29 GMT 2023","Mon Mar 06 22:24:31 GMT 2023","2513","","","","","","CheckErrorMessageForInvalidFormatAttachedFileOnContactForm",""
"passed","Mon Mar 06 22:23:10 GMT 2023","Mon Mar 06 22:23:18 GMT 2023","7734","","","","","","CheckThatUserDeleteSelectedTagsFromSenioritySideBarClickingResetButton",""
"passed","Mon Mar 06 22:23:04 GMT 2023","Mon Mar 06 22:23:07 GMT 2023","2418","","","","","","CheckThatUserSeesMessageAboutFailSearchResultsAfterClearedSearchInputInCareerBlock",""
"passed","Mon Mar 06 22:24:57 GMT 2023","Mon Mar 06 22:25:01 GMT 2023","3463","","","","","","CheckThatContactUsFormWorksCorrectWithValidDataInRequiredFields",""
"passed","Mon Mar 06 22:24:21 GMT 2023","Mon Mar 06 22:24:27 GMT 2023","5378","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringPartOfNameVacancy",""
"passed","Mon Mar 06 22:24:44 GMT 2023","Mon Mar 06 22:24:46 GMT 2023","2132","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Mon Mar 06 22:22:47 GMT 2023","Mon Mar 06 22:23:03 GMT 2023","16121","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringPartOfNameVacancyInSearchInputInCareerBlock",""
"passed","Mon Mar 06 22:22:01 GMT 2023","Mon Mar 06 22:22:09 GMT 2023","7834","","","","","","CheckThatUserDeleteSelectedTagsFromDirectionSideBarClickingResetButton",""
"passed","Mon Mar 06 22:24:14 GMT 2023","Mon Mar 06 22:24:27 GMT 2023","13129","","","","","","CheckThatUserSeesVacancySelectedFromSeniorityLevelDropdown",""
"passed","Mon Mar 06 22:24:35 GMT 2023","Mon Mar 06 22:24:38 GMT 2023","2278","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Mon Mar 06 22:24:28 GMT 2023","Mon Mar 06 22:24:34 GMT 2023","5504","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyName",""
"passed","Mon Mar 06 22:24:35 GMT 2023","Mon Mar 06 22:24:39 GMT 2023","3132","","","","","","CheckThatUserSeesStartPageAfterDeletedTextFromSearchInput",""
"passed","Mon Mar 06 22:22:30 GMT 2023","Mon Mar 06 22:22:36 GMT 2023","5757","","","","","","CheckThatUserSeesVacancySelectedFromDirectionBlockInSideBar",""
"passed","Mon Mar 06 22:22:11 GMT 2023","Mon Mar 06 22:22:14 GMT 2023","3111","","","","","","CheckNavigationHeaderInCareerPage",""
"passed","Mon Mar 06 22:23:45 GMT 2023","Mon Mar 06 22:24:05 GMT 2023","19413","","","","","","CheckThatUserSeesVacanciesSelectedFromSeniorityLevelDropdown",""
"passed","Mon Mar 06 22:23:51 GMT 2023","Mon Mar 06 22:23:57 GMT 2023","6177","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyNameAndSelectedTagFromDirectionDropdown",""
"passed","Mon Mar 06 22:22:38 GMT 2023","Mon Mar 06 22:22:40 GMT 2023","1757","","","","","","CheckThatAllDropdownsAreExpandedByDefault",""
"passed","Mon Mar 06 22:22:14 GMT 2023","Mon Mar 06 22:22:33 GMT 2023","18359","","","","","","CheckNavigationHeaderOnJobPage",""
"passed","Mon Mar 06 22:24:46 GMT 2023","Mon Mar 06 22:24:49 GMT 2023","2100","","","","","","CheckErrorMessagesForRequiredFieldsWithSpacesOnContactForm",""
"passed","Mon Mar 06 22:24:54 GMT 2023","Mon Mar 06 22:24:57 GMT 2023","3351","","","","","","CheckThatContactUsFormWorksCorrectWithValidAttachedFilesFormat",""
"passed","Mon Mar 06 22:23:42 GMT 2023","Mon Mar 06 22:23:44 GMT 2023","1719","","","","","","CheckLogoDisplayedOnMainPage",""
"passed","Mon Mar 06 22:23:48 GMT 2023","Mon Mar 06 22:23:50 GMT 2023","2626","","","","","","CheckThatUserRedirectsToJobsBlockWhenClickingSearchButton",""
"passed","Mon Mar 06 22:23:20 GMT 2023","Mon Mar 06 22:23:27 GMT 2023","6909","","","","","","CheckThatUserSeesVacanciesSelectedFromSeniorityBlockInSideBar",""
"passed","Mon Mar 06 22:23:59 GMT 2023","Mon Mar 06 22:24:17 GMT 2023","17731","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyNameAndSelectedTagFromSeniorityLevelDropdown",""
"passed","Mon Mar 06 22:24:41 GMT 2023","Mon Mar 06 22:24:43 GMT 2023","2317","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Mon Mar 06 22:22:35 GMT 2023","Mon Mar 06 22:23:04 GMT 2023","29592","","","","","","CheckPaginationOnCareerPage",""
