"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Apr 17 22:22:56 GMT 2023","Mon Apr 17 22:23:05 GMT 2023","9558","","","","","","CheckThatUserSeesVacanciesSelectedFromStackBlockInSideBar",""
"passed","Mon Apr 17 22:23:52 GMT 2023","Mon Apr 17 22:24:12 GMT 2023","19657","","","","","","CheckThatUserSeesVacancySelectedFromSeniorityLevelDropdown",""
"passed","Mon Apr 17 22:24:34 GMT 2023","Mon Apr 17 22:24:39 GMT 2023","5048","","","","","","CheckThatContactUsFormWorksCorrectWithValidAttachedFilesFormat",""
"passed","Mon Apr 17 22:23:11 GMT 2023","Mon Apr 17 22:23:14 GMT 2023","3454","","","","","","CheckThatUserRedirectsToJobsBlockWhenClickingSearchButton",""
"passed","Mon Apr 17 22:21:55 GMT 2023","Mon Apr 17 22:21:57 GMT 2023","2310","","","","","","CheckThatAllDropdownsAreExpandedByDefault",""
"passed","Mon Apr 17 22:22:26 GMT 2023","Mon Apr 17 22:22:30 GMT 2023","3609","","","","","","CheckThatUserSeesMessageAboutFailSearchResultsAfterClearedSearchInputInCareerBlock",""
"passed","Mon Apr 17 22:24:39 GMT 2023","Mon Apr 17 22:24:44 GMT 2023","4454","","","","","","CheckThatContactUsFormWorksCorrectWithValidDataInRequiredFields",""
"passed","Mon Apr 17 22:23:08 GMT 2023","Mon Apr 17 22:23:10 GMT 2023","2381","","","","","","CheckLogoDisplayedOnMainPage",""
"passed","Mon Apr 17 22:24:16 GMT 2023","Mon Apr 17 22:24:20 GMT 2023","3256","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Mon Apr 17 22:24:12 GMT 2023","Mon Apr 17 22:24:16 GMT 2023","3199","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Mon Apr 17 22:24:28 GMT 2023","Mon Apr 17 22:24:33 GMT 2023","4975","","","","","","CheckThatContactUsFormWorksCorrectWithValidAttachedFilesFormat",""
"passed","Mon Apr 17 22:21:33 GMT 2023","Mon Apr 17 22:21:43 GMT 2023","9321","","","","","","CheckThatUserSeesVacanciesSelectedFromDirectionBlockInSideBar",""
"passed","Mon Apr 17 22:22:39 GMT 2023","Mon Apr 17 22:23:00 GMT 2023","21131","","","","","","CheckThatUserSeesVacanciesSelectedFromSeniorityBlockInSideBar",""
"passed","Mon Apr 17 22:23:02 GMT 2023","Mon Apr 17 22:23:13 GMT 2023","10929","","","","","","CheckThatUserSeesVacanciesSelectedFromDirectionDropdown",""
"passed","Mon Apr 17 22:23:59 GMT 2023","Mon Apr 17 22:24:03 GMT 2023","3841","","","","","","CheckThatUserSeesStartPageAfterDeletedTextFromSearchInput",""
"passed","Mon Apr 17 22:21:21 GMT 2023","Mon Apr 17 22:21:32 GMT 2023","10810","","","","","","CheckThatUserSeesErrorMessagesUnderRequiredFieldsWhenClickingSendAMessageButton",""
"passed","Mon Apr 17 22:21:45 GMT 2023","Mon Apr 17 22:21:52 GMT 2023","7256","","","","","","CheckThatUserSeesVacancySelectedFromDirectionBlockInSideBar",""
"passed","Mon Apr 17 22:23:27 GMT 2023","Mon Apr 17 22:23:35 GMT 2023","8011","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyNameAndSelectedTagFromSeniorityLevelDropdown",""
"passed","Mon Apr 17 22:22:27 GMT 2023","Mon Apr 17 22:22:36 GMT 2023","8740","","","","","","CheckThatUserDeleteSelectedTagsFromSenioritySideBarClickingResetButton",""
"passed","Mon Apr 17 22:21:58 GMT 2023","Mon Apr 17 22:22:04 GMT 2023","6768","","","","","","CheckThatUserSeesCorrectResultsWhenEnteringVacancyInSearchInputInCareerBlock",""
"passed","Mon Apr 17 22:22:36 GMT 2023","Mon Apr 17 22:22:43 GMT 2023","7897","","","","","","CheckThatUserDeleteSelectedTagsFromTagSideBarClickingResetButton",""
