"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Apr 01 22:22:54 GMT 2023","Sat Apr 01 22:22:56 GMT 2023","2322","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Sat Apr 01 22:21:50 GMT 2023","Sat Apr 01 22:22:16 GMT 2023","25296","","","","","","CheckThatUserSeesVacanciesSelectedFromSeniorityLevelDropdown",""
"passed","Sat Apr 01 22:22:32 GMT 2023","Sat Apr 01 22:22:48 GMT 2023","15942","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyName",""
"passed","Sat Apr 01 22:23:11 GMT 2023","Sat Apr 01 22:23:14 GMT 2023","3535","","","","","","CheckThatContactUsFormWorksCorrectWithValidDataInRequiredFields",""
"passed","Sat Apr 01 22:23:07 GMT 2023","Sat Apr 01 22:23:10 GMT 2023","3513","","","","","","CheckThatContactUsFormWorksCorrectWithValidAttachedFilesFormat",""
"passed","Sat Apr 01 22:21:51 GMT 2023","Sat Apr 01 22:21:54 GMT 2023","2774","","","","","","CheckThatUserRedirectsToJobsBlockWhenClickingSearchButton",""
"passed","Sat Apr 01 22:20:09 GMT 2023","Sat Apr 01 22:20:18 GMT 2023","8578","","","","","","CheckThatUserSeesErrorMessagesUnderRequiredFieldsWhenClickingSendAMessageButton",""
"passed","Sat Apr 01 22:21:04 GMT 2023","Sat Apr 01 22:21:07 GMT 2023","3080","","","","","","CheckThatUserSeesStartPageAfterClearedTextFromSearchInputInCareerBlock",""
"passed","Sat Apr 01 22:22:48 GMT 2023","Sat Apr 01 22:22:50 GMT 2023","2429","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Sat Apr 01 22:20:27 GMT 2023","Sat Apr 01 22:20:33 GMT 2023","5891","","","","","","CheckThatUserSeesVacancySelectedFromDirectionBlockInSideBar",""
"passed","Sat Apr 01 22:23:02 GMT 2023","Sat Apr 01 22:23:06 GMT 2023","4061","","","","","","CheckThatContactUsFormWorksCorrectWithValidAttachedFilesFormat",""
"passed","Sat Apr 01 22:21:02 GMT 2023","Sat Apr 01 22:21:19 GMT 2023","16910","","","","","","CheckThatUserDeleteSelectedTagsFromSenioritySideBarClickingResetButton",""
