"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat May 06 22:23:55 GMT 2023","Sat May 06 22:24:01 GMT 2023","6469","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringPartOfNameVacancy",""
"passed","Sat May 06 22:22:47 GMT 2023","Sat May 06 22:22:53 GMT 2023","5862","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringPartOfNameVacancyInSearchInputInCareerBlock",""
"passed","Sat May 06 22:24:19 GMT 2023","Sat May 06 22:24:24 GMT 2023","5042","","","","","","CheckThatContactUsFormWorksCorrectWithValidAttachedFilesFormat",""
"passed","Sat May 06 22:23:42 GMT 2023","Sat May 06 22:23:49 GMT 2023","7546","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyNameAndSelectedTagFromSeniorityLevelDropdown",""
"passed","Sat May 06 22:22:28 GMT 2023","Sat May 06 22:22:46 GMT 2023","17461","","","","","","CheckThatUserSeesCorrectResultsWhenEnteringVacancyInSearchInputInCareerBlock",""
"passed","Sat May 06 22:22:07 GMT 2023","Sat May 06 22:22:15 GMT 2023","8004","","","","","","CheckThatUserSeesVacanciesSelectedFromDirectionBlockInSideBar",""
"passed","Sat May 06 22:22:59 GMT 2023","Sat May 06 22:23:02 GMT 2023","3431","","","","","","CheckThatUserSeesStartPageAfterClearedTextFromSearchInputInCareerBlock",""
"passed","Sat May 06 22:23:03 GMT 2023","Sat May 06 22:23:10 GMT 2023","6976","","","","","","CheckThatUserDeleteSelectedTagsFromTagSideBarClickingResetButton",""
"passed","Sat May 06 22:24:02 GMT 2023","Sat May 06 22:24:05 GMT 2023","3047","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Sat May 06 22:24:16 GMT 2023","Sat May 06 22:24:19 GMT 2023","2785","","","","","","CheckErrorMessagesForRequiredFieldsWithSpacesOnContactForm",""
"passed","Sat May 06 22:23:16 GMT 2023","Sat May 06 22:23:24 GMT 2023","7778","","","","","","CheckThatUserSeesVacanciesSelectedFromStackBlockInSideBar",""
"passed","Sat May 06 22:22:57 GMT 2023","Sat May 06 22:23:05 GMT 2023","7920","","","","","","CheckThatUserSeesVacanciesSelectedFromSeniorityBlockInSideBar",""
"passed","Sat May 06 22:23:51 GMT 2023","Sat May 06 22:23:54 GMT 2023","3408","","","","","","CheckThatUserSeesMessageAboutFailSearchResults",""
"passed","Sat May 06 22:24:25 GMT 2023","Sat May 06 22:24:29 GMT 2023","3899","","","","","","CheckThatContactUsFormWorksCorrectWithValidAttachedFilesFormat",""
"passed","Sat May 06 22:24:09 GMT 2023","Sat May 06 22:24:12 GMT 2023","3137","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Sat May 06 22:24:12 GMT 2023","Sat May 06 22:24:15 GMT 2023","3115","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Sat May 06 22:23:29 GMT 2023","Sat May 06 22:23:32 GMT 2023","3228","","","","","","CheckThatUserRedirectsToJobsBlockWhenClickingSearchButton",""
"passed","Sat May 06 22:23:07 GMT 2023","Sat May 06 22:23:14 GMT 2023","7241","","","","","","CheckThatUserDeleteSelectedTagsFromStackSideBarClickingResetButton",""
"passed","Sat May 06 22:23:26 GMT 2023","Sat May 06 22:23:28 GMT 2023","1690","","","","","","CheckLogoDisplayedOnMainPage",""
"passed","Sat May 06 22:23:35 GMT 2023","Sat May 06 22:23:48 GMT 2023","12475","","","","","","CheckThatUserSeesVacancySelectedFromDirectionDropdown",""
"passed","Sat May 06 22:24:03 GMT 2023","Sat May 06 22:24:10 GMT 2023","6733","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyName",""
"passed","Sat May 06 22:24:29 GMT 2023","Sat May 06 22:24:33 GMT 2023","3878","","","","","","CheckThatContactUsFormWorksCorrectWithValidDataInRequiredFields",""
"passed","Sat May 06 22:23:49 GMT 2023","Sat May 06 22:23:57 GMT 2023","7396","","","","","","CheckThatUserSeesVacancySelectedFromSeniorityLevelDropdown",""
"passed","Sat May 06 22:22:07 GMT 2023","Sat May 06 22:22:42 GMT 2023","34971","","","","","","CheckPaginationOnCareerPage",""
"passed","Sat May 06 22:22:55 GMT 2023","Sat May 06 22:22:58 GMT 2023","3239","","","","","","CheckThatUserSeesMessageAboutFailSearchResultsAfterClearedSearchInputInCareerBlock",""
"passed","Sat May 06 22:21:56 GMT 2023","Sat May 06 22:22:05 GMT 2023","8824","","","","","","CheckThatUserSeesErrorMessagesUnderRequiredFieldsWhenClickingSendAMessageButton",""
"passed","Sat May 06 22:22:17 GMT 2023","Sat May 06 22:22:24 GMT 2023","6631","","","","","","CheckThatUserSeesVacancySelectedFromDirectionBlockInSideBar",""
"passed","Sat May 06 22:24:12 GMT 2023","Sat May 06 22:24:15 GMT 2023","3548","","","","","","CheckThatUserSeesStartPageAfterDeletedTextFromSearchInput",""
"passed","Sat May 06 22:22:26 GMT 2023","Sat May 06 22:22:28 GMT 2023","2003","","","","","","CheckThatAllDropdownsAreExpandedByDefault",""
"passed","Sat May 06 22:23:58 GMT 2023","Sat May 06 22:24:01 GMT 2023","3027","","","","","","CheckErrorMessageForInvalidFormatAttachedFileOnContactForm",""
"passed","Sat May 06 22:21:56 GMT 2023","Sat May 06 22:22:05 GMT 2023","9065","","","","","","CheckThatUserDeleteSelectedTagsFromDirectionSideBarClickingResetButton",""
"passed","Sat May 06 22:23:12 GMT 2023","Sat May 06 22:23:21 GMT 2023","9189","","","","","","CheckThatUserSeesVacanciesSelectedFromDirectionDropdown",""
"passed","Sat May 06 22:24:05 GMT 2023","Sat May 06 22:24:08 GMT 2023","2838","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Sat May 06 22:23:23 GMT 2023","Sat May 06 22:23:33 GMT 2023","9773","","","","","","CheckThatUserSeesVacanciesSelectedFromSeniorityLevelDropdown",""
"passed","Sat May 06 22:23:32 GMT 2023","Sat May 06 22:23:40 GMT 2023","7461","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyNameAndSelectedTagFromDirectionDropdown",""
