"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Apr 14 22:20:54 GMT 2023","Fri Apr 14 22:21:01 GMT 2023","7317","","","","","","CheckThatUserDeleteSelectedTagsFromDirectionSideBarClickingResetButton",""
"passed","Fri Apr 14 22:23:28 GMT 2023","Fri Apr 14 22:23:30 GMT 2023","2819","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Fri Apr 14 22:23:39 GMT 2023","Fri Apr 14 22:23:43 GMT 2023","3990","","","","","","CheckThatContactUsFormWorksCorrectWithValidAttachedFilesFormat",""
"passed","Fri Apr 14 22:21:19 GMT 2023","Fri Apr 14 22:21:20 GMT 2023","1643","","","","","","CheckThatAllDropdownsAreExpandedByDefault",""
"passed","Fri Apr 14 22:21:03 GMT 2023","Fri Apr 14 22:21:35 GMT 2023","31826","","","","","","CheckPaginationOnCareerPage",""
"passed","Fri Apr 14 22:21:41 GMT 2023","Fri Apr 14 22:21:48 GMT 2023","6233","","","","","","CheckThatUserDeleteSelectedTagsFromSenioritySideBarClickingResetButton",""
"passed","Fri Apr 14 22:23:24 GMT 2023","Fri Apr 14 22:23:27 GMT 2023","2890","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Fri Apr 14 22:21:38 GMT 2023","Fri Apr 14 22:21:41 GMT 2023","2526","","","","","","CheckThatUserSeesStartPageAfterClearedTextFromSearchInputInCareerBlock",""
"passed","Fri Apr 14 22:22:17 GMT 2023","Fri Apr 14 22:22:24 GMT 2023","6955","","","","","","CheckThatUserSeesVacanciesSelectedFromStackBlockInSideBar",""
"passed","Fri Apr 14 22:20:54 GMT 2023","Fri Apr 14 22:21:02 GMT 2023","7590","","","","","","CheckThatUserSeesErrorMessagesUnderRequiredFieldsWhenClickingSendAMessageButton",""
"passed","Fri Apr 14 22:23:17 GMT 2023","Fri Apr 14 22:23:20 GMT 2023","2961","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Fri Apr 14 22:21:28 GMT 2023","Fri Apr 14 22:21:34 GMT 2023","6052","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringPartOfNameVacancyInSearchInputInCareerBlock",""
"passed","Fri Apr 14 22:22:30 GMT 2023","Fri Apr 14 22:22:37 GMT 2023","6517","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyNameAndSelectedTagFromDirectionDropdown",""
"passed","Fri Apr 14 22:21:49 GMT 2023","Fri Apr 14 22:22:08 GMT 2023","18927","","","","","","CheckThatUserSeesVacanciesSelectedFromSeniorityBlockInSideBar",""
"passed","Fri Apr 14 22:21:35 GMT 2023","Fri Apr 14 22:21:38 GMT 2023","2383","","","","","","CheckThatUserSeesMessageAboutFailSearchResultsAfterClearedSearchInputInCareerBlock",""
"passed","Fri Apr 14 22:22:27 GMT 2023","Fri Apr 14 22:22:30 GMT 2023","2286","","","","","","CheckThatUserRedirectsToJobsBlockWhenClickingSearchButton",""
"passed","Fri Apr 14 22:23:02 GMT 2023","Fri Apr 14 22:23:08 GMT 2023","6507","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyName",""
"passed","Fri Apr 14 22:22:26 GMT 2023","Fri Apr 14 22:22:27 GMT 2023","1454","","","","","","CheckLogoDisplayedOnMainPage",""
"passed","Fri Apr 14 22:22:46 GMT 2023","Fri Apr 14 22:22:49 GMT 2023","2479","","","","","","CheckThatUserSeesMessageAboutFailSearchResults",""
"passed","Fri Apr 14 22:23:44 GMT 2023","Fri Apr 14 22:23:48 GMT 2023","3952","","","","","","CheckThatContactUsFormWorksCorrectWithValidDataInRequiredFields",""
"passed","Fri Apr 14 22:23:10 GMT 2023","Fri Apr 14 22:23:13 GMT 2023","3759","","","","","","CheckThatUserSeesStartPageAfterDeletedTextFromSearchInput",""
"passed","Fri Apr 14 22:21:11 GMT 2023","Fri Apr 14 22:21:17 GMT 2023","5812","","","","","","CheckThatUserSeesVacancySelectedFromDirectionBlockInSideBar",""
"passed","Fri Apr 14 22:21:49 GMT 2023","Fri Apr 14 22:21:55 GMT 2023","6467","","","","","","CheckThatUserDeleteSelectedTagsFromTagSideBarClickingResetButton",""
"passed","Fri Apr 14 22:23:06 GMT 2023","Fri Apr 14 22:23:20 GMT 2023","13564","","","","","","CheckThatUserSeesVacancySelectedFromSeniorityLevelDropdown",""
"passed","Fri Apr 14 22:22:49 GMT 2023","Fri Apr 14 22:23:00 GMT 2023","10999","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringPartOfNameVacancy",""
"passed","Fri Apr 14 22:22:10 GMT 2023","Fri Apr 14 22:22:18 GMT 2023","7815","","","","","","CheckThatUserSeesVacanciesSelectedFromDirectionDropdown",""
