"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Mar 12 22:22:04 GMT 2023","Sun Mar 12 22:22:10 GMT 2023","5574","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringPartOfNameVacancyInSearchInputInCareerBlock",""
"passed","Sun Mar 12 22:24:10 GMT 2023","Sun Mar 12 22:24:14 GMT 2023","3459","","","","","","CheckThatContactUsFormWorksCorrectWithValidDataInRequiredFields",""
"passed","Sun Mar 12 22:23:02 GMT 2023","Sun Mar 12 22:23:09 GMT 2023","6683","","","","","","CheckThatUserSeesVacancySelectedFromDirectionDropdown",""
"passed","Sun Mar 12 22:23:06 GMT 2023","Sun Mar 12 22:23:10 GMT 2023","3251","","","","","","CheckThatUserCanSwithedLanguageInNavigationBlock",""
"passed","Sun Mar 12 22:23:43 GMT 2023","Sun Mar 12 22:23:46 GMT 2023","3058","","","","","","CheckErrorMessagesForEmptyRequiredFieldsOnContactForm",""
"passed","Sun Mar 12 22:24:01 GMT 2023","Sun Mar 12 22:24:06 GMT 2023","4129","","","","","","CheckThatContactUsFormWorksCorrectWithValidAttachedFilesFormat",""
"passed","Sun Mar 12 22:23:10 GMT 2023","Sun Mar 12 22:23:22 GMT 2023","11529","","","","","","CheckThatUserSeesVacancySelectedFromSeniorityLevelDropdown",""
"passed","Sun Mar 12 22:22:26 GMT 2023","Sun Mar 12 22:22:34 GMT 2023","7778","","","","","","CheckThatUserSeesVacanciesSelectedFromSeniorityBlockInSideBar",""
"passed","Sun Mar 12 22:22:11 GMT 2023","Sun Mar 12 22:22:14 GMT 2023","2725","","","","","","CheckThatUserSeesMessageAboutFailSearchResultsAfterClearedSearchInputInCareerBlock",""
"passed","Sun Mar 12 22:21:57 GMT 2023","Sun Mar 12 22:22:02 GMT 2023","4717","","","","","","CheckThatUserSeesCorrectResultsWhenEnteringVacancyInSearchInputInCareerBlock",""
"passed","Sun Mar 12 22:23:13 GMT 2023","Sun Mar 12 22:23:30 GMT 2023","16768","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyNameAndSelectedTagFromDirectionDropdown",""
"passed","Sun Mar 12 22:22:35 GMT 2023","Sun Mar 12 22:22:42 GMT 2023","7033","","","","","","CheckThatUserDeleteSelectedTagsFromStackSideBarClickingResetButton",""
"passed","Sun Mar 12 22:21:52 GMT 2023","Sun Mar 12 22:22:22 GMT 2023","29555","","","","","","CheckPaginationOnCareerPage",""
"passed","Sun Mar 12 22:23:57 GMT 2023","Sun Mar 12 22:24:00 GMT 2023","3101","","","","","","CheckThatUserSeesMessageAboutFailSearchResults",""
"passed","Sun Mar 12 22:22:34 GMT 2023","Sun Mar 12 22:22:41 GMT 2023","7137","","","","","","CheckThatUserDeleteSelectedTagsFromTagSideBarClickingResetButton",""
