"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 21 13:06:16 GMT 2023","Tue Feb 21 13:06:20 GMT 2023","3125","","","","","","CheckThatUserRedirectsToJobsBlockWhenClickingSearchButton",""
"passed","Tue Feb 21 13:06:53 GMT 2023","Tue Feb 21 13:06:56 GMT 2023","2742","","","","","","CheckErrorMessageForInvalidFormatAttachedFileOnContactForm",""
"passed","Tue Feb 21 13:06:42 GMT 2023","Tue Feb 21 13:06:49 GMT 2023","6184","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyName",""
"passed","Tue Feb 21 13:06:49 GMT 2023","Tue Feb 21 13:06:53 GMT 2023","3440","","","","","","CheckThatUserSeesMessageAboutFailSearchResults",""
"passed","Tue Feb 21 13:04:02 GMT 2023","Tue Feb 21 13:04:19 GMT 2023","17020","","","","","","CheckThatUserSeesCorrectResultsWhenEnteringVacancyInSearchInputInCareerBlock",""
"passed","Tue Feb 21 13:07:04 GMT 2023","Tue Feb 21 13:07:07 GMT 2023","2665","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Tue Feb 21 13:07:08 GMT 2023","Tue Feb 21 13:07:10 GMT 2023","2931","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Tue Feb 21 13:07:23 GMT 2023","Tue Feb 21 13:07:27 GMT 2023","3958","","","","","","CheckThatContactUsFormWorksCorrectWithValidDataInRequiredFields",""
"passed","Tue Feb 21 13:04:25 GMT 2023","Tue Feb 21 13:04:32 GMT 2023","7759","","","","","","CheckThatUserDeleteSelectedTagsFromSenioritySideBarClickingResetButton",""
"passed","Tue Feb 21 13:04:53 GMT 2023","Tue Feb 21 13:05:00 GMT 2023","6912","","","","","","CheckThatUserDeleteSelectedTagsFromStackSideBarClickingResetButton",""
"passed","Tue Feb 21 13:04:45 GMT 2023","Tue Feb 21 13:04:52 GMT 2023","6502","","","","","","CheckThatUserSeesVacancySelectedFromSeniorityBlockInSideBar",""
"passed","Tue Feb 21 13:04:33 GMT 2023","Tue Feb 21 13:04:36 GMT 2023","3102","","","","","","CheckThatUserSeesStartPageAfterClearedTextFromSearchInputInCareerBlock",""
"passed","Tue Feb 21 13:05:54 GMT 2023","Tue Feb 21 13:06:13 GMT 2023","18213","","","","","","CheckThatUserSeesVacancySelectedFromDirectionDropdown",""
"passed","Tue Feb 21 13:03:32 GMT 2023","Tue Feb 21 13:04:09 GMT 2023","36209","","","","","","CheckPaginationOnCareerPage",""
"passed","Tue Feb 21 13:03:33 GMT 2023","Tue Feb 21 13:03:42 GMT 2023","9575","","","","","","CheckLocalizationOnJobPage",""
"passed","Tue Feb 21 13:03:59 GMT 2023","Tue Feb 21 13:04:02 GMT 2023","2351","","","","","","CheckThatAllDropdownsAreExpandedByDefault",""
"passed","Tue Feb 21 13:06:14 GMT 2023","Tue Feb 21 13:06:32 GMT 2023","18186","","","","","","CheckThatUserSeesVacancySelectedFromSeniorityLevelDropdown",""
"passed","Tue Feb 21 13:07:14 GMT 2023","Tue Feb 21 13:07:18 GMT 2023","4372","","","","","","CheckThatContactUsFormWorksCorrectWithValidAttachedFilesFormat",""
"passed","Tue Feb 21 13:06:51 GMT 2023","Tue Feb 21 13:06:55 GMT 2023","3488","","","","","","CheckThatUserSeesStartPageAfterDeletedTextFromSearchInput",""
"passed","Tue Feb 21 13:07:01 GMT 2023","Tue Feb 21 13:07:04 GMT 2023","2802","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Tue Feb 21 13:04:34 GMT 2023","Tue Feb 21 13:04:43 GMT 2023","8604","","","","","","CheckThatUserSeesVacanciesSelectedFromSeniorityBlockInSideBar",""
"passed","Tue Feb 21 13:03:03 GMT 2023","Tue Feb 21 13:03:11 GMT 2023","7985","","","","","","CheckThatUserDeleteSelectedTagsFromDirectionSideBarClickingResetButton",""
"passed","Tue Feb 21 13:03:49 GMT 2023","Tue Feb 21 13:03:58 GMT 2023","8553","","","","","","CheckNavigationHeaderOnJobPage",""
"passed","Tue Feb 21 13:03:14 GMT 2023","Tue Feb 21 13:03:31 GMT 2023","17599","","","","","","CheckBreadcrumbsHeaderInJobsBlock",""
"passed","Tue Feb 21 13:03:03 GMT 2023","Tue Feb 21 13:03:12 GMT 2023","8717","","","","","","CheckThatUserSeesErrorMessagesUnderRequiredFieldsWhenClickingSendAMessageButton",""
"passed","Tue Feb 21 13:06:57 GMT 2023","Tue Feb 21 13:07:01 GMT 2023","4058","","","","","","CheckErrorMessagesForEmptyRequiredFieldsOnContactForm",""
"passed","Tue Feb 21 13:06:12 GMT 2023","Tue Feb 21 13:06:16 GMT 2023","3927","","","","","","CheckThatUserCanSwithedLanguageInNavigationBlock",""
"passed","Tue Feb 21 13:06:20 GMT 2023","Tue Feb 21 13:06:28 GMT 2023","8087","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyNameAndSelectedTagFromDirectionDropdown",""
"failed","Tue Feb 21 13:05:45 GMT 2023","Tue Feb 21 13:06:04 GMT 2023","18714","","","","","","CheckThatUserDeleteSelectedTagsFromSeniorityLevelDropdownClickingResetButton",""
"passed","Tue Feb 21 13:03:45 GMT 2023","Tue Feb 21 13:03:49 GMT 2023","3920","","","","","","CheckNavigationHeaderInCareerPage",""
"passed","Tue Feb 21 13:05:35 GMT 2023","Tue Feb 21 13:05:43 GMT 2023","7814","","","","","","CheckThatUserDeleteSelectedTagsFromDirectionDropdownClickingResetButton",""
"passed","Tue Feb 21 13:06:06 GMT 2023","Tue Feb 21 13:06:08 GMT 2023","1930","","","","","","CheckLogoDisplayedOnMainPage",""
"passed","Tue Feb 21 13:04:37 GMT 2023","Tue Feb 21 13:04:44 GMT 2023","7075","","","","","","CheckThatUserDeleteSelectedTagsFromTagSideBarClickingResetButton",""
"passed","Tue Feb 21 13:07:11 GMT 2023","Tue Feb 21 13:07:14 GMT 2023","2681","","","","","","CheckErrorMessagesForRequiredFieldsWithSpacesOnContactForm",""
