"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 21 15:50:32 GMT 2023","Tue Feb 21 15:50:51 GMT 2023","18269","","","","","","CheckThatUserSeesVacanciesSelectedFromSeniorityBlockInSideBar",""
"passed","Tue Feb 21 15:51:51 GMT 2023","Tue Feb 21 15:51:59 GMT 2023","7810","","","","","","CheckThatUserSeesVacanciesSelectedFromSeniorityLevelDropdown",""
"passed","Tue Feb 21 15:52:40 GMT 2023","Tue Feb 21 15:52:45 GMT 2023","5092","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyName",""
"passed","Tue Feb 21 15:50:22 GMT 2023","Tue Feb 21 15:50:38 GMT 2023","15481","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringPartOfNameVacancyInSearchInputInCareerBlock",""
"passed","Tue Feb 21 15:49:32 GMT 2023","Tue Feb 21 15:49:38 GMT 2023","5676","","","","","","CheckThatUserSeesVacancySelectedFromDirectionBlockInSideBar",""
"passed","Tue Feb 21 15:50:16 GMT 2023","Tue Feb 21 15:50:21 GMT 2023","4780","","","","","","CheckThatUserSeesCorrectResultsWhenEnteringVacancyInSearchInputInCareerBlock",""
"passed","Tue Feb 21 15:50:43 GMT 2023","Tue Feb 21 15:50:46 GMT 2023","2578","","","","","","CheckThatUserSeesStartPageAfterClearedTextFromSearchInputInCareerBlock",""
"passed","Tue Feb 21 15:53:08 GMT 2023","Tue Feb 21 15:53:11 GMT 2023","3488","","","","","","CheckThatContactUsFormWorksCorrectWithValidAttachedFilesFormat",""
"passed","Tue Feb 21 15:50:04 GMT 2023","Tue Feb 21 15:50:12 GMT 2023","7695","","","","","","CheckNavigationHeaderOnJobPage",""
"passed","Tue Feb 21 15:52:53 GMT 2023","Tue Feb 21 15:52:56 GMT 2023","2860","","","","","","CheckErrorMessagesForEmptyRequiredFieldsOnContactForm",""
"passed","Tue Feb 21 15:52:31 GMT 2023","Tue Feb 21 15:52:33 GMT 2023","2695","","","","","","CheckThatUserRedirectsToJobsBlockWhenClickingSearchButton",""
"passed","Tue Feb 21 15:52:34 GMT 2023","Tue Feb 21 15:52:41 GMT 2023","7069","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyNameAndSelectedTagFromDirectionDropdown",""
"passed","Tue Feb 21 15:50:52 GMT 2023","Tue Feb 21 15:50:58 GMT 2023","5282","","","","","","CheckThatUserSeesVacancySelectedFromSeniorityBlockInSideBar",""
"passed","Tue Feb 21 15:52:22 GMT 2023","Tue Feb 21 15:52:29 GMT 2023","6823","","","","","","CheckThatUserSeesVacancySelectedFromSeniorityLevelDropdown",""
"passed","Tue Feb 21 15:52:43 GMT 2023","Tue Feb 21 15:52:57 GMT 2023","14767","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyNameAndSelectedTagFromSeniorityLevelDropdown",""
"passed","Tue Feb 21 15:51:56 GMT 2023","Tue Feb 21 15:52:20 GMT 2023","24103","","","","","","CheckThatUserDeleteSelectedTagsFromSeniorityLevelDropdownClickingResetButton",""
"passed","Tue Feb 21 15:49:10 GMT 2023","Tue Feb 21 15:49:18 GMT 2023","7463","","","","","","CheckThatUserDeleteSelectedTagsFromDirectionSideBarClickingResetButton",""
"passed","Tue Feb 21 15:51:28 GMT 2023","Tue Feb 21 15:51:35 GMT 2023","6602","","","","","","CheckThatUserSeesVacancySelectedFromStackBlockInSideBar",""
"passed","Tue Feb 21 15:50:59 GMT 2023","Tue Feb 21 15:51:17 GMT 2023","17903","","","","","","CheckThatUserDeleteSelectedTagsFromStackSideBarClickingResetButton",""
"passed","Tue Feb 21 15:52:22 GMT 2023","Tue Feb 21 15:52:24 GMT 2023","1730","","","","","","CheckLogoDisplayedOnMainPage",""
"passed","Tue Feb 21 15:53:03 GMT 2023","Tue Feb 21 15:53:05 GMT 2023","2137","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Tue Feb 21 15:51:29 GMT 2023","Tue Feb 21 15:51:49 GMT 2023","19437","","","","","","CheckThatUserSeesVacanciesSelectedFromDirectionDropdown",""
"passed","Tue Feb 21 15:51:37 GMT 2023","Tue Feb 21 15:51:54 GMT 2023","17519","","","","","","CheckThatUserDeleteSelectedTagsFromDirectionDropdownClickingResetButton",""
"passed","Tue Feb 21 15:52:47 GMT 2023","Tue Feb 21 15:52:50 GMT 2023","2987","","","","","","CheckThatUserSeesStartPageAfterDeletedTextFromSearchInput",""
"passed","Tue Feb 21 15:50:40 GMT 2023","Tue Feb 21 15:50:42 GMT 2023","2348","","","","","","CheckThatUserSeesMessageAboutFailSearchResultsAfterClearedSearchInputInCareerBlock",""
"passed","Tue Feb 21 15:50:14 GMT 2023","Tue Feb 21 15:50:16 GMT 2023","2018","","","","","","CheckThatAllDropdownsAreExpandedByDefault",""
"passed","Tue Feb 21 15:49:10 GMT 2023","Tue Feb 21 15:49:18 GMT 2023","7987","","","","","","CheckThatUserSeesErrorMessagesUnderRequiredFieldsWhenClickingSendAMessageButton",""
"passed","Tue Feb 21 15:52:56 GMT 2023","Tue Feb 21 15:52:59 GMT 2023","2670","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Tue Feb 21 15:53:16 GMT 2023","Tue Feb 21 15:53:19 GMT 2023","3429","","","","","","CheckThatContactUsFormWorksCorrectWithValidDataInRequiredFields",""
"passed","Tue Feb 21 15:53:12 GMT 2023","Tue Feb 21 15:53:15 GMT 2023","3316","","","","","","CheckThatContactUsFormWorksCorrectWithValidAttachedFilesFormat",""
"passed","Tue Feb 21 15:52:59 GMT 2023","Tue Feb 21 15:53:02 GMT 2023","3033","","","","","","CheckThatUserSeesMessageAboutFailSearchResults",""
