"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Feb 22 22:22:00 GMT 2023","Wed Feb 22 22:22:06 GMT 2023","5909","","","","","","CheckThatUserSeesCorrectResultsWhenEnteringVacancyInSearchInputInCareerBlock",""
"passed","Wed Feb 22 22:24:38 GMT 2023","Wed Feb 22 22:24:43 GMT 2023","4396","","","","","","CheckThatContactUsFormWorksCorrectWithValidAttachedFilesFormat",""
"passed","Wed Feb 22 22:21:49 GMT 2023","Wed Feb 22 22:21:56 GMT 2023","6240","","","","","","CheckThatUserSeesVacancySelectedFromDirectionBlockInSideBar",""
"passed","Wed Feb 22 22:24:21 GMT 2023","Wed Feb 22 22:24:25 GMT 2023","3363","","","","","","CheckErrorMessagesForEmptyRequiredFieldsOnContactForm",""
"passed","Wed Feb 22 22:22:49 GMT 2023","Wed Feb 22 22:22:57 GMT 2023","7019","","","","","","CheckThatUserDeleteSelectedTagsFromStackSideBarClickingResetButton",""
"passed","Wed Feb 22 22:21:18 GMT 2023","Wed Feb 22 22:21:26 GMT 2023","8530","","","","","","CheckThatUserSeesErrorMessagesUnderRequiredFieldsWhenClickingSendAMessageButton",""
"passed","Wed Feb 22 22:22:20 GMT 2023","Wed Feb 22 22:22:24 GMT 2023","3427","","","","","","CheckThatUserSeesStartPageAfterClearedTextFromSearchInputInCareerBlock",""
"passed","Wed Feb 22 22:23:09 GMT 2023","Wed Feb 22 22:23:11 GMT 2023","1956","","","","","","CheckLogoDisplayedOnMainPage",""
"passed","Wed Feb 22 22:21:28 GMT 2023","Wed Feb 22 22:21:47 GMT 2023","19771","","","","","","CheckThatUserSeesVacanciesSelectedFromDirectionBlockInSideBar",""
"passed","Wed Feb 22 22:21:28 GMT 2023","Wed Feb 22 22:21:31 GMT 2023","3482","","","","","","CheckNavigationHeaderInCareerPage",""
"passed","Wed Feb 22 22:24:29 GMT 2023","Wed Feb 22 22:24:32 GMT 2023","2707","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Wed Feb 22 22:23:22 GMT 2023","Wed Feb 22 22:23:31 GMT 2023","8204","","","","","","CheckThatUserSeesVacanciesSelectedFromSeniorityLevelDropdown",""
"passed","Wed Feb 22 22:22:09 GMT 2023","Wed Feb 22 22:22:15 GMT 2023","5954","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringPartOfNameVacancyInSearchInputInCareerBlock",""
"passed","Wed Feb 22 22:24:47 GMT 2023","Wed Feb 22 22:24:51 GMT 2023","3830","","","","","","CheckThatContactUsFormWorksCorrectWithValidDataInRequiredFields",""
"passed","Wed Feb 22 22:24:41 GMT 2023","Wed Feb 22 22:24:44 GMT 2023","3191","","","","","","CheckThatUserSeesStartPageAfterDeletedTextFromSearchInput",""
"passed","Wed Feb 22 22:23:57 GMT 2023","Wed Feb 22 22:24:20 GMT 2023","22454","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringPartOfNameVacancy",""
"passed","Wed Feb 22 22:23:16 GMT 2023","Wed Feb 22 22:23:19 GMT 2023","2943","","","","","","CheckThatUserRedirectsToJobsBlockWhenClickingSearchButton",""
"passed","Wed Feb 22 22:21:32 GMT 2023","Wed Feb 22 22:21:51 GMT 2023","19102","","","","","","CheckNavigationHeaderOnJobPage",""
"passed","Wed Feb 22 22:24:22 GMT 2023","Wed Feb 22 22:24:38 GMT 2023","16617","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyName",""
"passed","Wed Feb 22 22:23:28 GMT 2023","Wed Feb 22 22:23:52 GMT 2023","23710","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyNameAndSelectedTagFromSeniorityLevelDropdown",""
"passed","Wed Feb 22 22:22:24 GMT 2023","Wed Feb 22 22:22:42 GMT 2023","17727","","","","","","CheckThatUserDeleteSelectedTagsFromSenioritySideBarClickingResetButton",""
"passed","Wed Feb 22 22:24:32 GMT 2023","Wed Feb 22 22:24:35 GMT 2023","2595","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Wed Feb 22 22:22:44 GMT 2023","Wed Feb 22 22:22:58 GMT 2023","14283","","","","","","CheckThatUserSeesVacanciesSelectedFromSeniorityBlockInSideBar",""
"passed","Wed Feb 22 22:23:53 GMT 2023","Wed Feb 22 22:23:57 GMT 2023","3091","","","","","","CheckThatUserSeesMessageAboutFailSearchResults",""
