"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Apr 27 22:22:02 GMT 2023","Thu Apr 27 22:22:07 GMT 2023","5813","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringPartOfNameVacancyInSearchInputInCareerBlock",""
"passed","Thu Apr 27 22:23:53 GMT 2023","Thu Apr 27 22:23:55 GMT 2023","2750","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Thu Apr 27 22:24:02 GMT 2023","Thu Apr 27 22:24:07 GMT 2023","4407","","","","","","CheckThatContactUsFormWorksCorrectWithValidAttachedFilesFormat",""
"passed","Thu Apr 27 22:23:31 GMT 2023","Thu Apr 27 22:23:38 GMT 2023","6292","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyName",""
"passed","Thu Apr 27 22:23:39 GMT 2023","Thu Apr 27 22:23:42 GMT 2023","3240","","","","","","CheckThatUserSeesMessageAboutFailSearchResults",""
"passed","Thu Apr 27 22:22:31 GMT 2023","Thu Apr 27 22:22:51 GMT 2023","20198","","","","","","CheckThatUserSeesVacanciesSelectedFromSeniorityLevelDropdown",""
"passed","Thu Apr 27 22:21:09 GMT 2023","Thu Apr 27 22:21:44 GMT 2023","35018","","","","","","CheckPaginationOnCareerPage",""
"passed","Thu Apr 27 22:23:59 GMT 2023","Thu Apr 27 22:24:02 GMT 2023","2808","","","","","","CheckErrorMessagesForRequiredFieldsWithSpacesOnContactForm",""
"passed","Thu Apr 27 22:21:42 GMT 2023","Thu Apr 27 22:22:00 GMT 2023","18119","","","","","","CheckThatUserSeesCorrectResultsWhenEnteringVacancyInSearchInputInCareerBlock",""
"passed","Thu Apr 27 22:22:00 GMT 2023","Thu Apr 27 22:22:09 GMT 2023","8221","","","","","","CheckThatUserSeesVacanciesSelectedFromSeniorityBlockInSideBar",""
"passed","Thu Apr 27 22:23:39 GMT 2023","Thu Apr 27 22:23:43 GMT 2023","3328","","","","","","CheckThatUserSeesStartPageAfterDeletedTextFromSearchInput",""
"passed","Thu Apr 27 22:21:39 GMT 2023","Thu Apr 27 22:21:41 GMT 2023","2243","","","","","","CheckThatAllDropdownsAreExpandedByDefault",""
"passed","Thu Apr 27 22:22:17 GMT 2023","Thu Apr 27 22:22:23 GMT 2023","6738","","","","","","CheckThatUserDeleteSelectedTagsFromStackSideBarClickingResetButton",""
"passed","Thu Apr 27 22:22:26 GMT 2023","Thu Apr 27 22:22:50 GMT 2023","24919","","","","","","CheckThatUserSeesVacanciesSelectedFromStackBlockInSideBar",""
"passed","Thu Apr 27 22:23:46 GMT 2023","Thu Apr 27 22:23:49 GMT 2023","2789","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Thu Apr 27 22:22:11 GMT 2023","Thu Apr 27 22:22:18 GMT 2023","7493","","","","","","CheckThatUserDeleteSelectedTagsFromTagSideBarClickingResetButton",""
"passed","Thu Apr 27 22:22:20 GMT 2023","Thu Apr 27 22:22:29 GMT 2023","8818","","","","","","CheckThatUserSeesVacanciesSelectedFromDirectionDropdown",""
"passed","Thu Apr 27 22:23:18 GMT 2023","Thu Apr 27 22:23:37 GMT 2023","19071","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyNameAndSelectedTagFromSeniorityLevelDropdown",""
"passed","Thu Apr 27 22:22:13 GMT 2023","Thu Apr 27 22:22:16 GMT 2023","3421","","","","","","CheckThatUserSeesStartPageAfterClearedTextFromSearchInputInCareerBlock",""
